STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
51,5155208,Navy CDP,3513796,43313,62719.2588235294
51,5155400,Nellysford CDP,24929486,122943,0.0
51,5155528,New Baltimore CDP,31106784,659732,226514.11764705883
51,5155608,New Church CDP,4901099,5782,44831.05098039216
51,5155720,New Hope CDP,14983380,20502,8777.0
51,5155752,Newington CDP,11866298,109735,6652843.964705883
51,5155758,Newington Forest CDP,8582992,116743,58557.18431372549
51,5156464,Nokesville CDP,24800238,149497,79689.0
51,5157368,North Garden CDP,7333694,17811,1175.8745098039215
51,5157560,North Springfield CDP,3952723,25556,346798.3058823531
51,5157870,Nottoway Court House CDP,3245175,1045,7719.0
51,5158104,Oak Grove CDP,3028637,8213,2368589.870588236
51,5158472,Oakton CDP,25287731,88071,1660917.603921568
51,5159364,One Loudoun CDP,1641096,5708,139049.4549019608
51,5159416,Opal CDP,8124511,65695,14086.188235294117
51,5160392,Palmyra CDP,3665308,22061,18948.141176470588
51,5160512,Pantops CDP,6006124,178468,532524.8509803922
51,5160536,Paris CDP,654738,4246,4617.0
51,5160888,Passapatanzy CDP,5277615,10364,0.0
51,5160920,Pastoria CDP,5721215,27584,0.0
51,5162738,Piney Mountain CDP,2972432,66396,74300.97647058824
51,5163896,Port Republic CDP,5789040,148149,0.0
51,5164152,Potomac Mills CDP,11007187,46857,6667389.956862744
51,5164384,Powhatan CDP,5371677,15599,27133.333333333332
51,5164976,Pungoteague CDP,6736008,521,411.0
51,5165776,Ravensworth CDP,2339731,244910,835943.3647058823
51,5166032,Rectortown CDP,1648940,20953,0.0
51,5167352,Riverdale CDP,21033725,395304,1845547.2431372548
51,5168880,Rose Hill CDP,14550485,40879,1425240.6862745099
51,5169360,Ruckersville CDP,7140844,56453,136414.0
51,5169536,Rustburg CDP,32401426,273886,99145.2156862745
51,5170256,Sandston CDP,25550919,180360,2241740.670588236
51,5170352,Sanford CDP,7434376,51002,0.0
51,5170680,Schooner Bay CDP,306812,188503,0.0
51,5170704,Schuyler CDP,3986755,57369,12958.0
51,5171040,Sedley CDP,8762003,3110,0.0
51,5171216,Seven Corners CDP,1764201,7157,901993.6470588235
51,5171904,Sherando CDP,18303000,183370,663.0
51,5172080,Shipman CDP,6957588,1288,0.0
51,5172272,Short Pump CDP,23223965,294124,2950648.9019607836
51,5172736,Singers Glen CDP,2238472,2930,0.0
51,5172935,Skyland Estates CDP,6199670,28912,795.3372549019608
51,5173760,Southern Gateway CDP,8325328,12629,2216213.458823529
51,5174100,South Riding CDP,17727297,188674,764501.7803921567
51,5174384,Sperryville CDP,2306977,2055,508.0
51,5174592,Springfield CDP,20319203,161881,7461709.180392157
51,5175376,Sterling CDP,14124529,70026,2375399.886274511
51,5175702,Stone Ridge CDP,6694012,51672,180946.5137254902
51,5176272,Stuarts Draft CDP,75923351,519348,1826913.980392157
51,5176416,Sudley CDP,7139027,52135,1039148.976470588
51,5176464,Sugarland Run CDP,5202530,58746,436867.0039215686
51,5176516,Sully Square CDP,2054614,24048,1055860.6549019604
51,5177856,Temperanceville CDP,8838790,3420,498935.0
51,5178688,Timberlake CDP,29152334,327644,716821.6078431373
51,5179560,Tuckahoe CDP,52940871,3462885,2410750.901960784
51,5179768,Twin Lakes CDP,3080083,241767,0.0
51,5179950,Tysons CDP,11046745,26233,2.0898735419607844E7
51,5180029,Union Mill CDP,25861215,249873,116837.11764705883
51,5180120,University Center CDP,2378292,81012,188760.0156862745
51,5180165,University of Virginia CDP,4616474,10041,4058189.717647058
51,5180224,Upperville CDP,1107208,3046,1957.7058823529412
51,5180864,Verona CDP,19865521,187129,1108640.4666666668
51,5182371,Wakefield CDP,9772834,87551,658219.2431372548
51,5183440,Waterford CDP,937020,3474,5508.0
51,5183568,Wattsville CDP,11109539,259162,2451.686274509804
51,5183888,Weems CDP,1397592,667045,0.0
51,5184368,West Falls Church CDP,12928354,98365,1937237.3058823529
51,5184976,West Springfield CDP,12463124,81335,632081.4117647059
51,5185184,Weyers Cave CDP,17087025,72065,347138.43137254904
51,5186336,Willis Wharf CDP,1272635,295889,76.0
51,5187008,Wintergreen CDP,22783803,2968,2480.0
51,5187240,Wolf Trap CDP,25333838,138238,338120.7294117647
51,5187312,Woodbridge CDP,23366175,2434220,5605551.6313725505
51,5187333,Woodburn CDP,7230778,54398,2132765.603921569
51,5187380,Woodlake CDP,6272069,1674244,55638.82352941176
51,5187410,Woodlawn CDP,5929386,25413,393780.67843137257
51,5187960,Wyndham CDP,9436176,58152,54058.27058823529
51,5188145,Yogaville CDP,15596585,757822,0.0
51,5188176,Yorkshire CDP,6092097,80704,324008.2078431372
51,5188240,Yorktown CDP,1634913,28955,13410.803921568628
51,5148450,McNair CDP,5288647,45033,2306909.517647059
51,5174120,South Run CDP,6547628,169828,0.0
51,5151192,Merrifield CDP,6989357,16021,5461935.333333332
51,5166672,Reston CDP,39737223,839108,1.2458375580392156E7
51,5169472,Rushmere CDP,25404935,443789,0.0
51,5171810,Shenandoah Farms CDP,33699050,396320,1556.6823529411765
51,5171825,Shenandoah Retreat CDP,3900699,201866,0.0
51,5171826,Shenandoah Shores CDP,2513913,267625,0.0
51,5174470,Spotsylvania Courthouse CDP,27795539,174916,74793.37647058823
51,5179360,Triangle CDP,7291173,457660,120403.7137254902
54,5409868,Brandywine CDP,1272139,470,4581.0
54,5428444,Fort Ashby CDP,8578681,95014,0.0
54,5433436,Green Spring CDP,5690186,2325,2695.0
54,5453692,Middleway CDP,2903951,5730,0.0
54,5473252,Shannondale CDP,21829514,820758,21009.0
54,5473444,Shenandoah Junction CDP,2622592,11875,14080.0
54,5476084,Springfield CDP,3470554,3693,3403.0
78,7827000,Coral Bay CDP,4742478,975010,2426.0
78,7828000,Cruz Bay CDP,7828060,2463942,88247.80392156863
78,7878300,Tutu CDP,4235909,28670,206329.37647058823
24,2400350,Adamstown CDP,2755748,0,25545.976470588233
24,2401750,Antietam CDP,397423,0,0.0
24,2403514,Bagtown CDP,1413254,0,0.0
24,2403575,Bakersville CDP,131595,0,0.0
24,2404525,Barrelville CDP,113748,0,0.0
24,2405250,Beaver Creek CDP,2976204,0,5760.411764705882
24,2405525,Bel Air CDP,1778719,0,33798.04705882353
24,2406550,Benedict CDP,604744,0,4383.0
24,2407375,Big Pool CDP,279063,0,918.0
24,2407400,Big Spring CDP,360107,0,0.0
24,2408850,Bowling Green CDP,2495886,0,258711.69803921567
24,2408862,Bowmans Addition CDP,2899904,0,6896.0
24,2409400,Breathedsville CDP,963754,0,0.0
24,2410800,Brownsville CDP,733193,0,0.0
24,2411550,Burnt Mills CDP,2161605,0,121676.96470588236
24,2412300,Calvert Beach CDP,2133252,0,0.0
24,2413225,Carlos CDP,742681,0,0.0
24,2414225,Cavetown CDP,4931527,0,95894.25882352941
24,2414300,Cearfoss CDP,520888,0,4698.066666666667
24,2414550,Cedar Heights CDP,559417,0,9436.870588235293
24,2415500,Charlton CDP,423361,0,0.0
24,2416800,Chewsville CDP,2162975,0,4013.0
24,2417000,Choptank CDP,616322,0,0.0
24,2417475,Clarysville CDP,302789,0,0.0
24,2419900,Cordova CDP,12619512,0,152408.43137254904
24,2419975,Corriganville CDP,935999,0,183.1607843137255
24,2420875,Crofton CDP,17123527,0,1147245.2862745097
24,2421075,Crownsville CDP,13186449,0,98938.37254901961
24,2421750,Dargan CDP,764565,0,0.0
24,2421800,Darlington CDP,2707141,0,8809.0
24,2422825,Detmold CDP,405215,0,1176.6666666666665
24,2423500,Downsville CDP,1618047,0,0.0
24,2424650,East Riverdale CDP,4183605,0,363460.694117647
24,2424825,Eckhart Mines CDP,3941226,0,275543.49019607843
24,2425000,Edgemont CDP,1373801,0,0.0
24,2426550,Ernstville CDP,385596,0,0.0
24,2427425,Fairplay CDP,3118663,0,0.0
24,2427500,Fairview CDP,544762,0,1398.0
24,2428075,Ferndale CDP,10247455,0,3218906.458823528
24,2428275,Finzel CDP,10201771,0,3632.5882352941176
24,2428425,Flintstone CDP,1054943,0,12002.843137254902
24,2429000,Forestville CDP,10171509,0,4269775.160784314
24,2430100,Franklin CDP,714605,0,393.0
24,2430650,Friendship CDP,4651456,0,3368.0
24,2431350,Gambrills CDP,19672651,0,337252.6901960785
24,2431400,Gapland CDP,578976,0,0.0
24,2431575,Garretts Mill CDP,1478501,0,0.0
24,2432175,Gilmore CDP,269515,0,214.278431372549
24,2432250,Girdletree CDP,1767755,0,0.0
24,2432350,Glassmanor CDP,6022699,0,778873.274509804
24,2434150,Gorman CDP,3248580,0,0.0
24,2434425,Grahamtown CDP,395694,0,11849.282352941176
24,2435225,Greensburg CDP,1046616,0,0.0
24,2436125,Halfway CDP,12184637,0,1974751.607843137
24,2441700,Indian Springs CDP,301440,0,0.0
24,2442350,Jefferson CDP,7215836,0,24602.811764705883
24,2442450,Jennings CDP,866320,0,4996.937254901961
24,2442950,Jugtown CDP,864442,0,0.0
24,2444525,Klondike CDP,1014546,0,0.0
24,2446400,Leitersburg CDP,4536927,0,2502.0
24,2448875,Lutherville CDP,5474377,0,992739.682352941
24,2449325,McCoole CDP,3637578,0,0.0
24,2450375,Mapleville CDP,1044938,0,0.0
24,2451075,Maryland City CDP,19977762,0,1168289.8784313726
24,2451125,Maryland Park CDP,461723,0,37382.18823529412
24,2451425,Maugansville CDP,6340045,0,509289.45882352936
24,2451945,Mercersville CDP,835813,0,0.0
24,2452225,Middleburg CDP,251028,0,22583.33333333333
24,2452525,Midlothian CDP,1795783,0,2555.0
24,2453750,Mount Aetna CDP,3659165,0,22235.717647058824
24,2453925,Mount Briar CDP,1613189,0,0.0
24,2454125,Mount Lena CDP,3245495,0,8439.6
24,2454325,Mount Savage CDP,2481676,0,5135.0
24,2454930,Nanticoke Acres CDP,681860,0,0.0
24,2455950,Nikep CDP,389720,0,0.0
24,2458215,Ocean CDP,113960,0,0.0
24,2458300,Odenton CDP,38241283,0,2756941.556862745
24,2458775,Oldtown CDP,960573,0,10579.270588235295
24,2459325,Overlea CDP,7810439,0,1982407.6
24,2460275,Parkville CDP,11097547,0,1872311.4666666666
24,2460770,Pecktonville CDP,1524750,0,2.2745098039215685
24,2460950,Peppermill Village CDP,1941144,0,64455.75294117647
24,2461700,Pinesburg CDP,1897057,0,7.23529411764706
24,2462100,Pleasant Grove CDP,4133430,0,0.0
24,2462575,Point of Rocks CDP,2915039,0,490611.3333333333
24,2462675,Pomfret CDP,7096468,0,44017.0
24,2462775,Pondsville CDP,799034,0,0.0
24,2463425,Potomac Park CDP,998892,0,0.0
24,2465550,Reid CDP,324099,0,0.0
24,2466150,Ringgold CDP,747106,0,0.0
24,2467000,Robinwood CDP,9995711,0,364621.4823529412
24,2467500,Rock Point CDP,1629060,0,0.0
24,2467950,Rohrersville CDP,895667,0,0.0
24,2469200,Sabillasville CDP,4332117,0,12971.862745098038
24,2469550,St. James CDP,15656773,0,127503.76078431372
24,2470175,Sandy Hook CDP,558533,0,0.0
24,2470300,San Mar CDP,1207154,0,2075.9803921568628
24,2471150,Severn CDP,47498868,0,3470562.2392156865
24,2474350,Spring Gap CDP,1675262,0,0.0
24,2475025,Stevensville CDP,16683957,0,536072.2274509803
24,2475150,Still Pond CDP,479557,0,1937.9058823529413
24,2476450,Swanton CDP,992940,0,310.0
24,2477100,Temple Hills CDP,3645987,0,66286.30980392157
24,2477925,Tilghmanton CDP,1201800,0,7426.788235294118
24,2480075,Vale Summit CDP,2560084,0,1566.0
24,2481250,Walker Mill CDP,7812754,0,661667.2431372547
24,2482625,West Denton CDP,750396,0,28036.941176470584
24,2486275,Woodland CDP,509340,0,0.0
24,2487150,Yarrowsburg CDP,588324,0,0.0
24,2487275,Zihlman CDP,3903412,0,152960.0
25,2503705,Barre CDP,4097646,0,7502.4862745098035
25,2509070,Brookfield CDP,2984586,0,44722.23529411765
25,2513310,Cheshire CDP,993406,0,17024.40784313725
25,2537385,Lunenburg CDP,9835029,0,7776.4431372549025
25,2541960,Monomoscoy Island CDP,599605,0,2351.4627450980392
25,2547100,North Brookfield CDP,3821554,0,38945.00784313725
25,2553085,Petersham CDP,3195125,0,7661.0
33,3301220,Amherst CDP,1881234,0,5707.933333333333
33,3304820,Bennington CDP,1115741,0,7228.5921568627455
33,3306020,Blodgett Landing CDP,753380,0,0.0
33,3327060,Francestown CDP,2428187,0,803.0
33,3331860,Greenville CDP,8875371,0,29877.0
33,3335460,Henniker CDP,3668584,0,34179.2862745098
33,3343300,Loudon CDP,4681574,0,9884.749019607843
33,3345380,Marlborough CDP,4369041,0,10213.376470588235
33,3351300,Newfields CDP,984324,0,41613.80392156863
33,3352500,Newport CDP,36538640,0,148546.83921568628
33,3361860,Pittsfield CDP,4356065,0,36836.75294117647
33,3362260,Plainfield CDP,1496483,0,0.0
33,3377300,Troy CDP,3304117,0,2625.0
33,3378500,Warner CDP,2071980,0,18392.0
33,3385140,Wilton CDP,5458976,0,22880.6862745098
09,0906050,Blue Hills CDP,3019491,0,68548.60392156862
09,0906680,Botsford CDP,2104385,0,0.0
09,0907100,Branchville CDP,520056,0,17696.082352941175
09,0908140,Bridgewater CDP,703278,0,2649.258823529412
09,0908910,Brookfield Center CDP,1317561,0,20978.549019607843
09,0909120,Brooklyn CDP,2988999,0,5739.0
09,0911430,Candlewood Knolls CDP,391934,0,0.0
09,0911640,Candlewood Orchards CDP,747777,0,0.0
09,0911990,Cannondale CDP,861786,0,815.0901960784313
09,0912370,Canton Valley CDP,4559100,0,46289.49411764706
09,0915840,Colchester CDP,11575808,0,106128.0
09,0916525,Compo CDP,4382089,0,32991.16078431373
09,0917170,Cornwall CDP,1461701,0,1283.0
09,0918990,Dayville CDP,2414802,0,457914.3803921569
09,0920250,Dodgingtown CDP,1114601,0,0.0
09,0926698,Fairfield University CDP,873556,0,922063.3098039216
09,0927390,Falls Village CDP,4131666,0,5142.235294117647
09,0937490,Hawleyville CDP,1208821,0,21997.0
09,0939747,Inglenook CDP,1144125,0,0.0
09,0940077,Kellogg Point CDP,116296,0,0.0
09,0940920,Knollcrest CDP,435525,0,0.0
09,0941714,Lakeside Woods CDP,1506323,0,0.0
09,0943580,Long Hill CDP,8378894,0,375387.18823529413
09,0946240,Mechanicsville CDP,2163544,0,0.0
09,0949720,Murray CDP,3824002,0,1983.0
09,0952210,Newington CDP,34034098,0,3935670.156862745
09,0953400,Norfolk CDP,2979380,0,1385.0
09,0953610,Noroton Heights CDP,2268698,0,183463.31764705884
09,0954730,North Grosvenor Dale CDP,5868242,0,5601.0
09,0960260,Plantsville CDP,2574550,0,105784.68235294118
09,0960365,Plattsville CDP,2578150,0,64.49019607843137
09,0960540,Pleasant Valley CDP,1318605,0,4923.0
09,0963313,Quinnipiac University CDP,998185,0,599262.7607843135
09,0964880,Riverton CDP,1250003,0,0.0
09,0965160,Rock Ridge CDP,2357755,0,2903.0
09,0966086,Sacred Heart University CDP,307930,0,261406.63137254896
09,0966455,Salmon Brook CDP,8477506,0,42659.0
09,0969150,Somers CDP,6335310,0,0.0
09,0971460,Southwood Acres CDP,13759770,0,220812.5137254902
09,0975065,Taylor Corners CDP,1292897,0,0.0
09,0976400,Topstone CDP,479427,0,0.0
09,0982030,West Cornwall CDP,4055199,0,0.0
09,0983360,Weston CDP,3881832,0,56486.0
09,0983990,West Simsbury CDP,11996673,0,5440.0
10,1004130,Bear CDP,14981278,0,1449234.0784313725
10,1015310,Claymont CDP,5569812,0,2171593.8156862743
10,1029350,Glasgow CDP,25706607,0,1572549.1137254902
10,1056490,Pike Creek CDP,6963976,0,90842.45882352942
10,1061720,Rodney Village CDP,1528992,0,117723.21568627452
10,1077840,Wilmington Manor CDP,4232525,0,1369900.898039216
34,3401480,Annandale CDP,3755184,0,82803.2862745098
34,3407120,Brainards CDP,476038,0,750.4941176470588
34,3407570,Bridgeport CDP,516138,0,0.0
34,3408020,Broadway CDP,961897,0,312.0
34,3410450,Carlls Corner CDP,4323514,0,611161.537254902
34,3413990,Clyde CDP,992635,0,748445.0941176473
34,3414815,Connecticut Farms CDP,237225,0,0.0
34,3417260,Delaware Park CDP,635379,0,11963.95294117647
34,3417410,Delmont CDP,2795477,0,0.0
34,3417815,Diamond Beach CDP,585347,0,173645.30980392158
34,3418632,Dutch Neck CDP,1194529,0,0.0
34,3421120,Ellisburg CDP,2343628,0,718472.1647058823
34,3427060,Gouldtown CDP,7318536,0,1939.635294117647
34,3430060,Harmony CDP,2683692,0,0.0
34,3430810,Heislerville CDP,1860208,0,0.0
34,3432424,Holiday Heights CDP,13017365,0,19097.729411764703
34,3433090,Hopelawn CDP,1131684,0,124262.80392156863
34,3436300,Juliustown CDP,3084076,0,213.0
34,3439045,Laurel Heights CDP,668654,0,1195.9725490196079
34,3439810,Leeds Point CDP,627240,0,0.0
34,3441495,Lopatcong Overlook CDP,956358,0,36513.69803921568
34,3445450,Menlo Park Terrace CDP,962523,0,61343.61568627451
34,3447380,Monroe Manor CDP,737537,0,3.2941176470588234
34,3447524,Montclair State University CDP,921491,0,1310875.0235294115
34,3451990,Newtonville CDP,8188917,0,3213.0
34,3452050,New Village CDP,2457363,0,0.0
34,3453205,North Middletown CDP,1123161,0,39284.623529411765
34,3460030,Pomona CDP,7212598,0,56196.41568627449
34,3462585,Regency at Monroe CDP,1878025,0,0.0
34,3462605,Renaissance at Monroe CDP,453165,0,0.0
34,3463810,Roadstown CDP,2164815,0,108.0
34,3464740,Rosenhayn CDP,6855691,0,80809.41960784314
34,3467590,Silver Lake CDP,845165,0,831213.5960784314
34,3470018,Springfield CDP,1004699,0,129234.6980392157
34,3470800,Stewartsville CDP,2801953,0,20964.560784313726
34,3474180,Tuckahoe CDP,2700314,0,20926.52549019608
34,3474478,Union CDP,660562,0,58190.60392156863
34,3475120,Upper Pohatcong CDP,1673834,0,143164.46274509805
34,3475145,Upper Stewartsville CDP,905259,0,0.0
34,3475590,Vauxhall CDP,1524781,0,299539.14117647056
34,3476250,Voorhees CDP,1859679,0,915996.517647059
34,3478350,West Belmar CDP,1214781,0,74312.50196078431
36,3601011,Albertson CDP,1758559,0,489040.0156862744
36,3602220,Angola on the Lake CDP,6590978,0,1356.329411764706
36,3602308,Apalachin CDP,7448260,0,30631.3568627451
36,3602616,Arlington CDP,1569269,0,336020.40392156865
36,3604388,Bard College CDP,2075163,0,5303.0
36,3604528,Barneveld CDP,1095209,0,0.0
36,3604605,Barrytown CDP,342489,0,123.86666666666666
36,3605342,Bedford Hills CDP,2655312,0,104237.93333333333
36,3605661,Bellerose Terrace CDP,323483,0,86583.80392156861
36,3606387,Bethpage CDP,9261281,0,6725381.831372551
36,3606904,Bliss CDP,25360655,0,0.0
36,3606937,Blodgett Mills CDP,5630685,0,0.0
36,3608026,Brentwood CDP,28360731,0,8470153.71372549
36,3608081,Brewster Heights CDP,1366127,0,44675.81960784314
36,3608169,Bridgewater CDP,2515998,0,0.0
36,3611220,Burlington Flats CDP,5957053,0,0.0
36,3611440,Busti CDP,5863102,0,0.0
36,3611550,Byersville CDP,1321047,0,0.0
36,3611935,Campbell CDP,4562083,0,77964.0
36,3612419,Carle Place CDP,2481987,0,2231381.756862745
36,3613299,Cementon CDP,852343,0,929.5372549019609
36,3613376,Centereach CDP,23073451,0,3197749.639215685
36,3613552,Central Islip CDP,18530561,0,6354873.066666668
36,3613662,Chadwicks CDP,3420995,0,1438.0
36,3615187,Cherry Creek CDP,3528530,0,1208.0
36,3615836,Clarence Center CDP,5848098,0,25060.0
36,3615946,Clarkson CDP,23592181,0,4459.8901960784315
36,3617530,Commack CDP,31723379,0,5958678.713725492
36,3617607,Conesus CDP,2742085,0,0.0
36,3618036,Coopers Plains CDP,2134656,0,0.0
36,3618091,Copake CDP,3195667,0,2871.0
36,3618113,Copake Falls CDP,579839,0,0.0
36,3618157,Coram CDP,35809365,0,2293012.9176470586
36,3618762,Cragsmoor CDP,11297987,0,0.0
36,3619229,Crown Heights CDP,2186014,0,60176.01568627451
36,3619411,Cumminsville CDP,339272,0,34212.8431372549
36,3619510,Cuylerville CDP,1091481,0,1278.0
36,3619587,Dalton CDP,1955002,0,19187.0
36,3620687,Dix Hills CDP,40790585,0,1338019.3019607838
36,3621226,Durhamville CDP,3553714,0,0.0
36,3621380,Eagle Bay CDP,717498,0,0.0
36,3621600,East Avon CDP,3399338,0,49493.91372549019
36,3621919,East Durham CDP,8917925,0,12018.0
36,3621985,East Farmingdale CDP,19365877,0,1.8804597211764712E7
36,3622029,East Frankfort CDP,2052131,0,0.0
36,3622612,East Northport CDP,13350783,0,2162080.2588235307
36,3622623,East Norwich CDP,2724886,0,73663.7568627451
36,3623283,East Worcester CDP,6511007,0,0.0
36,3623404,Eden CDP,14487988,0,167502.70588235295
36,3623602,Edmeston CDP,11253299,0,0.0
36,3623811,Eldred CDP,3362926,0,0.0
36,3624141,Elma Center CDP,16260999,0,184697.23529411765
36,3624405,Elwood CDP,12381408,0,1863524.9529411762
36,3625043,Fairmount CDP,8714955,0,1133079.6470588234
36,3625417,Farmingville CDP,10846168,0,1082681.5764705883
36,3625747,Fillmore CDP,2458875,0,19887.0
36,3626649,Forestville CDP,2733811,0,17497.0
36,3627133,Fowlerville CDP,2334407,0,0.0
36,3627309,Franklin Square CDP,7458918,0,1826657.6000000003
36,3627694,Friendship CDP,7481691,0,44804.42352941177
36,3628200,Garden City South CDP,1032894,0,363896.3411764706
36,3628244,Gardiner CDP,10003957,0,3678.2705882352943
