STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
28,2875520,University CDP,1824306,0,218011.68235294122
28,2876240,Van Vleet CDP,1997252,0,22646.176470588234
28,2877880,Waterford CDP,2518080,0,16256.156862745098
28,2879280,Wheeler CDP,5037397,0,56194.76862745098
28,2879620,White Oak CDP,1196670,0,55552.07450980392
29,2900280,Affton CDP,11836907,0,2122009.698039217
29,2902584,Aurora Springs CDP,1113397,0,21888.501960784313
29,2905320,Biehle CDP,573744,0,36618.98823529411
29,2906670,Blue Summit CDP,1262241,0,107995.9843137255
29,2908272,Brewer CDP,6059208,0,73003.70980392159
29,2908812,Broseley CDP,1341958,0,40559.65882352942
29,2909784,Burfordville CDP,868920,0,18792.450980392157
29,2911908,Castle Point CDP,1573931,0,223486.28235294123
29,2912358,Cedar Hill CDP,5944385,0,221502.56862745102
29,2914914,Climax Springs CDP,2088908,0,47631.37647058824
29,2916138,Connelsville CDP,858151,0,11724.749019607845
29,2918496,Dawn CDP,3388666,0,32039.87843137255
29,2918910,Defiance CDP,2624207,0,29643.572549019606
29,2919144,Denton CDP,978405,0,12803.905882352943
29,2920566,Dutchtown CDP,4608298,0,38439.53725490197
29,2921340,Edinburg CDP,2777977,0,22703.176470588234
29,2923824,Faucett CDP,2556105,0,53787.58823529411
29,2925300,Fortuna CDP,511842,0,23363.788235294116
29,2925516,Frankclay CDP,1637076,0,42641.509803921566
29,2925948,Fremont CDP,511229,0,7451.447058823529
29,2926020,Frisbee CDP,2071679,0,28883.960784313724
29,2927226,Glasgow Village CDP,2488801,0,267519.1725490195
29,2928864,Grayridge CDP,2637036,0,23206.50588235294
29,2928882,Grayson CDP,1086386,0,11257.745098039215
29,2931186,Hayward CDP,655157,0,12063.290196078431
29,2932140,High Ridge CDP,9766679,0,384350.3647058823
29,2932698,Hollywood CDP,991571,0,14603.662745098038
29,2934192,Iantha CDP,700571,0,29374.000000000004
29,2939170,Knob Lick CDP,2574591,0,27973.701960784314
29,2948350,Millersville CDP,2934299,0,45144.905882352934
29,2949610,Montier CDP,2562803,0,14214.556862745103
29,2949646,Montreal CDP,3523000,0,18527.647058823528
29,2952130,New Market CDP,495472,0,8621.733333333334
29,2952364,New Wells CDP,1508737,0,13606.819607843136
29,2955694,Oxly CDP,6834252,0,24715.83137254902
29,2956126,Paradise CDP,1032783,0,12950.054901960786
29,2957044,Perkins CDP,427489,0,13723.588235294119
29,2959708,Prairie Hill CDP,1187119,0,17166.83529411765
29,2960824,Rayville CDP,851252,0,27587.16470588236
29,2962822,Rocky Comfort CDP,1434341,0,40536.34117647058
29,2964370,St. George CDP,624074,0,110721.16470588239
29,2965954,Sappington CDP,6199486,0,846869.4705882358
29,2966935,Shakertowne CDP,3419850,0,96177.70980392155
29,2967124,Shawneetown CDP,1528514,0,17255.231372549024
29,2969518,Spokane CDP,8572480,0,66920.73333333334
29,2970342,Stanton CDP,8465849,0,72584.11764705884
29,2978226,Weingarten CDP,2720397,0,26106.599999999995
29,2979468,White Oak CDP,326057,0,20267.764705882353
29,2979684,Whiting CDP,675781,0,33720.80392156862
29,2980008,Williamstown CDP,702747,0,15054.788235294121
17,1700178,Adair CDP,1112779,0,41744.23529411764
17,1700191,Adams CDP,5793403,0,25717.36470588235
17,1700594,Alden CDP,325359,0,9700.352941176472
17,1700659,Alexander CDP,2548246,0,43442.92156862746
17,1701517,Andres CDP,308595,0,10402.745098039217
17,1701556,Annapolis CDP,908703,0,22725.525490196076
17,1701803,Arbury Hills CDP,464338,0,115261.8588235294
17,1702050,Argyle CDP,2271417,0,31530.674509803925
17,1703337,Baileyville CDP,626220,0,22994.90196078431
17,1703987,Barstow CDP,275022,0,12579.654901960785
17,1704403,Beason CDP,1125146,0,26856.568627450983
17,1705729,Beverly CDP,3563418,0,21565.780392156867
17,1705859,Big Foot Prairie CDP,579224,0,18507.823529411766
17,1707276,Bonnie Brae CDP,493972,0,114745.49803921566
17,1707315,Boody CDP,2980406,0,36953.427450980394
17,1709499,Buffalo Prairie CDP,9739981,0,31018.007843137253
17,1710006,Burton CDP,848161,0,13102.913725490194
17,1710045,Burtons Bridge CDP,318666,0,21249.027450980393
17,1710305,Cable CDP,2943016,0,20958.17647058824
17,1710747,Cameron CDP,1638243,0,37061.20784313726
17,1711267,Carman CDP,1058169,0,12164.607843137259
17,1712879,Chemung CDP,728032,0,27268.352941176476
17,1713230,Chestnut CDP,319670,0,21548.203921568627
17,1716301,Coral CDP,97727,0,1332.5333333333333
17,1716431,Cornland CDP,245576,0,10666.658823529411
17,1717077,Coyne Center CDP,4453953,0,65551.63529411763
17,1717939,Crystal Lawns CDP,1709800,0,205532.41568627453
17,1719746,Dewey CDP,249970,0,26805.745098039213
17,1721020,Dundas CDP,1733313,0,22831.627450980388
17,1721475,Eagle Lake CDP,1557692,0,15145.627450980393
17,1722021,East Lynn CDP,686975,0,29323.09411764706
17,1722619,Edgington CDP,2619829,0,54893.20784313725
17,1723139,Eliza CDP,328187,0,8267.098039215687
17,1723919,Elwin CDP,2156434,0,24969.196078431374
17,1724920,Fairmont CDP,3602703,0,234941.1921568627
17,1725245,Fall Creek CDP,142402,0,4008.192156862745
17,1727377,Fowler CDP,349243,0,16223.38823529412
17,1727644,Frankfort Square CDP,6465117,0,569616.011764706
17,1727728,Franklinville CDP,430764,0,12002.850980392157
17,1728404,Galt CDP,755759,0,33379.568627450986
17,1728950,Georgetown CDP,372438,0,16141.81176470588
17,1729340,Gilson CDP,856981,0,14783.67450980392
17,1730419,Goodenow CDP,84713,0,6002.192156862745
17,1730510,Goofy Ridge CDP,3493183,0,26542.313725490196
17,1732473,Hamlet CDP,1154477,0,11343.41568627451
17,1732876,Harding CDP,440573,0,18502.129411764705
17,1733019,Harmony CDP,1373755,0,8475.61568627451
17,1733292,Hartland CDP,827146,0,17946.701960784314
17,1735463,Holcomb CDP,229906,0,14353.290196078431
17,1737062,Illinois City CDP,1182666,0,20576.827450980392
17,1737465,Ingalls Park CDP,2876058,0,311909.42745098047
17,1738232,Janesville CDP,159035,0,8823.180392156864
17,1739987,Kings CDP,396729,0,20153.0
17,1740052,Kingston CDP,576072,0,7856.054901960786
17,1740364,Knollwood CDP,1566463,0,181668.42352941178
17,1740520,La Clede CDP,795555,0,18261.156862745098
17,1741040,Lake City CDP,1002567,0,12720.427450980393
17,1741677,Lakewood CDP,1032333,0,19196.07450980392
17,1741950,Lane CDP,319197,0,15130.047058823531
17,1742002,Langleyville CDP,1017669,0,33521.77647058824
17,1742067,LaPlace CDP,1691170,0,38155.76470588236
17,1742392,Lawrence CDP,952079,0,15148.035294117646
17,1742600,Lee Center CDP,2495224,0,39148.83529411765
17,1743978,Literberry CDP,2101589,0,20250.901960784315
17,1744244,Lockport Heights CDP,446749,0,79059.47843137255
17,1744784,Lorenzo CDP,801148,0,9091.984313725492
17,1745109,Lowpoint CDP,587651,0,14379.13725490196
17,1745343,Lynn Center CDP,506441,0,18627.050980392156
17,1746734,Marcelline CDP,130165,0,6993.3647058823535
17,1747046,Marley CDP,271526,0,14157.70588235294
17,1748567,Merritt CDP,102152,0,7365.4431372549025
17,1748684,Meyer CDP,448558,0,7811.035294117649
17,1749243,Millersburg CDP,769264,0,10182.713725490197
17,1749698,Mitchell CDP,1447357,0,132377.9725490196
17,1751544,Nachusa CDP,1978443,0,24552.70588235294
17,1751934,Nekoma CDP,338082,0,3577.5999999999995
17,1755886,Olivet CDP,3903874,0,55879.596078431365
17,1756198,Opdyke CDP,1367765,0,30245.96862745098
17,1756211,Ophiem CDP,3061894,0,24524.682352941167
17,1756796,Osco CDP,484895,0,36506.4588235294
17,1757121,Oxville CDP,88162,0,3833.490196078432
17,1757342,Paloma CDP,1329037,0,31929.654901960777
17,1758577,Penfield CDP,666298,0,22356.035294117646
17,1760826,Plum Valley CDP,4837003,0,52994.70588235295
17,1761743,Prairietown CDP,486511,0,17669.141176470584
17,1761782,Preemption CDP,2876097,0,31849.560784313726
17,1761860,Preston Heights CDP,3149500,0,284201.94901960786
17,1763355,Rentchler CDP,805867,0,4211.780392156863
17,1763537,Richfield CDP,1228736,0,10730.149019607843
17,1763875,Ridgefield CDP,1354000,0,48184.023529411774
17,1764005,Ridgewood CDP,1161543,0,216541.62352941174
17,1764083,Riggston CDP,68489,0,7005.133333333332
17,1764094,Riley CDP,458819,0,8378.498039215685
17,1764239,Ritchie CDP,2679129,0,34010.95294117646
17,1765130,Rockport CDP,1112368,0,15844.541176470588
17,1768679,Serena CDP,635862,0,50696.53333333334
17,1768809,Seymour CDP,240858,0,26149.894117647054
17,1769628,Shirley CDP,228893,0,11083.447058823529
17,1770278,Smithville CDP,3277619,0,33971.262745098036
17,1770356,Solon Mills CDP,504726,0,15679.945098039216
17,1773872,Sunnyland CDP,514588,0,53807.83137254904
17,1774145,Swedona CDP,734053,0,12296.780392156865
17,1774548,Taylor Ridge CDP,4020456,0,30980.41568627451
17,1776017,Trilla CDP,499303,0,24546.188235294114
17,1776082,Triumph CDP,385559,0,24945.956862745097
17,1776108,Trivoli CDP,3942267,0,49892.874509803914
17,1776875,Unity CDP,1816343,0,19630.274509803923
17,1780255,Westervelt CDP,221645,0,20165.639215686275
17,1780580,West Liberty CDP,1322403,0,28553.93333333333
17,1780879,West Union CDP,4681982,0,58722.956862745086
17,1780957,West York CDP,343786,0,10242.196078431372
17,1781295,White Heath CDP,884168,0,35991.749019607836
17,1782257,Wilton Center CDP,1429200,0,18578.05882352941
18,1800140,Aberdeen CDP,3256693,0,49745.913725490194
18,1802890,Avoca CDP,5426575,0,99010.3019607843
18,1805662,Blanford CDP,1901365,0,39246.52156862745
18,1807714,Bringhurst CDP,365423,0,21810.760784313734
18,1808812,Buck Creek CDP,300514,0,17330.564705882356
18,1809460,Burrows CDP,1013687,0,16560.486274509807
18,1809622,Butlerville CDP,980298,0,43964.509803921566
18,1812880,Clarksburg CDP,1240726,0,30510.215686274503
18,1814176,Colburn CDP,259399,0,9502.580392156864
18,1814464,Collegeville CDP,2882401,0,28377.384313725488
18,1817245,Deer Creek CDP,370332,0,8570.792156862744
18,1817812,Deputy CDP,191003,0,16832.30980392157
18,1818658,Dresser CDP,390799,0,12615.86274509804
18,1819576,East Enterprise CDP,1343932,0,30367.980392156864
18,1825054,Foster CDP,3329560,0,23759.482352941177
18,1825810,Freelandville CDP,14413169,0,105523.24313725487
18,1829592,Green Hill CDP,1214208,0,15710.239215686273
18,1831180,Hanna CDP,2533199,0,70815.45490196078
18,1831432,Harlan CDP,8040045,0,183960.5921568627
18,1832584,Hayden CDP,6408050,0,74800.32156862743
18,1832854,Hedrick CDP,104174,0,5575.98431372549
18,1833178,Herbst CDP,3380733,0,24583.564705882345
18,1834096,Hoagland CDP,8802032,0,109767.46274509805
18,1834978,Howe CDP,4630362,0,97446.05098039214
18,1835536,Idaville CDP,15114131,0,71215.05098039213
18,1837674,Jalapa CDP,8227508,0,33664.46666666667
18,1839096,Judyville CDP,331707,0,11093.576470588234
18,1839510,Kent CDP,268223,0,11167.08235294118
18,1840536,Kramer CDP,903224,0,10241.580392156864
18,1841652,Lake Village CDP,10213928,0,94327.18039215685
18,1841994,Landess CDP,3636800,0,27439.882352941175
18,1846422,Manilla CDP,584047,0,19200.839215686272
18,1847340,Marshfield CDP,413526,0,14735.901960784313
18,1848563,Metamora CDP,869724,0,41626.07843137255
18,1849212,Mier CDP,619710,0,16622.631372549018
18,1849806,Milroy CDP,1715312,0,86080.22745098038
18,1853370,New Paris CDP,3451334,0,195749.1215686273
18,1853586,New Salisbury CDP,5121137,0,123904.62352941177
18,1853712,New Trenton CDP,1142841,0,22181.81568627452
18,1855098,North Terre Haute CDP,9280263,0,448935.6666666666
18,1858050,Parkers Settlement CDP,4537334,0,90233.59215686277
18,1858644,Pence CDP,438228,0,11038.023529411763
18,1860894,Point Isabel CDP,8809506,0,18715.666666666668
18,1862730,Ragsdale CDP,5769761,0,29481.666666666664
18,1862856,Rainsville CDP,533852,0,5251.494117647059
18,1863072,Raub CDP,224056,0,7027.898039215686
18,1865358,Rockfield CDP,962329,0,15573.796078431375
18,1865826,Romney CDP,1741892,0,29112.262745098044
18,1866762,St. Bernice CDP,4631440,0,84291.10588235296
18,1867608,Salt Creek Commons CDP,964115,0,168021.2470588235
18,1868004,San Pierre CDP,375887,0,27610.541176470582
18,1868382,Scotland CDP,1492654,0,18099.89019607844
18,1869246,Shelby CDP,3334262,0,45300.87843137256
18,1869894,Sims CDP,2584330,0,25701.54117647059
18,1870330,Smithville-Sanders CDP,27761579,0,368688.90196078434
18,1871288,South Haven CDP,3218668,0,548195.3607843136
18,1872638,Star City CDP,2683820,0,37098.901960784315
18,1873340,Stockwell CDP,6399748,0,65923.14117647058
18,1874780,Tab CDP,606853,0,13569.419607843138
18,1875104,Taylorsville CDP,2756395,0,121379.04313725489
18,1875284,Templeton CDP,305842,0,15499.941176470591
18,1876022,Toad Hop CDP,548919,0,12125.905882352941
18,1879568,Waldron CDP,3255256,0,104608.48627450978
18,1883204,Westphalia CDP,5340080,0,44410.31764705882
18,1883222,West Point CDP,7180443,0,49753.80784313724
18,1883600,Wheeler CDP,6879078,0,61732.44705882354
19,1901720,Amana CDP,2568426,0,99609.36078431373
19,1902665,Argo CDP,1181833,0,12414.392156862747
19,1902710,Argyle CDP,1562845,0,21549.321568627453
19,1903430,Athelstan CDP,336998,0,4745.15294117647
19,1906535,Big Rock CDP,853689,0,9685.35294117647
19,1907255,Bolan CDP,7489425,0,14484.537254901958
19,1908020,Bradford CDP,2407321,0,26013.023529411763
19,1909415,Burchinal CDP,199660,0,6150.964705882353
19,1909640,Burr Oak CDP,1786228,0,27390.356862745095
19,1912225,Center Junction CDP,1901745,0,27174.450980392157
19,1912675,Chapin CDP,255254,0,14466.749019607842
19,1915870,Conroy CDP,1974506,0,51506.05098039216
19,1922260,Downey CDP,1749003,0,18671.050980392156
19,1923520,East Amana CDP,967383,0,10986.290196078431
19,1929325,Frytown CDP,2098214,0,50734.549019607846
19,1929730,Garden City CDP,2583283,0,21002.85098039216
19,1932925,Green Mountain CDP,1776068,0,21936.86666666667
19,1935490,Hayfield CDP,2522091,0,14662.274509803921
19,1936030,High Amana CDP,991766,0,20013.56862745098
19,1936975,Homestead CDP,3372735,0,39541.64705882353
19,1937875,Hutchins CDP,782248,0,4925.603921568627
19,1938955,Irvington CDP,2620486,0,28719.050980392156
19,1940710,Kent CDP,1267521,0,11672.596078431372
19,1940733,Kent Estates CDP,11784591,0,125711.12156862745
19,1941430,Kingston CDP,4589193,0,20575.498039215683
19,1945705,Little Cedar CDP,1379514,0,24758.870588235295
19,1946965,Lowell CDP,2585891,0,16184.168627450981
19,1951510,Meyer CDP,1833207,0,11399.352941176472
19,1951600,Middle Amana CDP,2517868,0,158811.89411764705
19,1952140,Miller CDP,5347765,0,16548.13333333333
19,1953085,Mona CDP,5891220,0,25916.2
19,1953715,Montpelier CDP,1269251,0,22751.513725490193
19,1954750,Mount Sterling CDP,815603,0,10159.301960784314
19,1954795,Mount Union CDP,437429,0,30623.49803921569
19,1956190,New Haven CDP,4990370,0,45196.67450980392
19,1960285,Otranto CDP,1061947,0,7976.474509803921
19,1963300,Plainview CDP,1430243,0,17707.64705882353
19,1968800,Roseville CDP,9561006,0,28030.45098039216
19,1969825,St. Benedict CDP,1986738,0,10313.929411764704
19,1970005,St. Joseph CDP,2231673,0,14570.039215686274
19,1971715,Sexton CDP,5701923,0,22537.521568627457
19,1973965,South Amana CDP,3586675,0,31025.152941176468
19,1976800,Swedesburg CDP,5966085,0,31637.686274509808
19,1978465,Toeterville CDP,2296568,0,19319.925490196078
19,1978780,Trenton CDP,1194153,0,19838.133333333335
19,1982515,Watkins CDP,1072248,0,22758.619607843135
19,1983505,West Amana CDP,705067,0,16236.254901960785
19,1984855,Wever CDP,3822628,0,32707.4862745098
19,1987330,Yarmouth CDP,4431967,0,37409.02352941177
20,2016325,Crestline CDP,4614037,0,21104.772549019614
20,2023050,Farlington CDP,2376686,0,19357.023529411767
20,2025900,Garland CDP,554055,0,10765.905882352941
20,2029550,Hallowell CDP,2236646,0,21745.133333333335
01,0109457,Bristow Cove CDP,28083738,0,100948.94509803923
01,0109880,Broomtown CDP,12156602,0,39140.35294117647
01,0112544,Catherine CDP,5944734,0,19936.447058823527
01,0119024,Cullomburg CDP,13842493,0,34045.0
01,0123224,Egypt CDP,23335446,0,144540.47843137258
01,0125216,Fairford CDP,7953598,0,33913.73333333334
01,0127088,Forestdale CDP,17475054,0,901695.380392157
01,0131000,Graham CDP,15162088,0,61230.44313725491
01,0131348,Grayson Valley CDP,4948626,0,263037.5176470588
01,0136592,Huguley CDP,21420964,0,405628.27843137254
