STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
31,3109865,Coleridge village,1324403,0,126772.37647058823
31,3117110,Fordyce village,376569,0,40616.61568627452
31,3147395,Stratton village,1116288,0,129450.08235294117
31,3151245,Walthill village,1107741,0,91657.69411764707
31,3135560,Obert village,189245,0,8066.760784313727
31,3143090,St. Helena village,1149994,0,23368.345098039215
31,3153905,Wynot village,475273,0,54889.450980392154
31,3138750,Pender village,1829038,0,265788.0980392157
31,3148900,Thurston village,733804,0,46713.600000000006
31,3153275,Winnebago village,832321,0,63162.878431372555
31,3100870,Allen village,963930,0,87027.8352941176
31,3102865,Ayr village,627506,0,41780.35686274511
31,3100730,Alexandria village,1047532,0,53057.28235294118
31,3131570,Melbeta village,248727,0,40431.27843137256
31,3130940,Martinsburg village,270220,0,17294.16470588235
31,3131045,Maskell village,406511,0,13742.737254901958
31,3134090,Newcastle village,876048,0,74497.86274509803
31,3101500,Anselmo village,688185,0,37729.13333333333
31,3101535,Ansley village,1859462,0,140552.031372549
31,3104650,Berwyn village,661514,0,34588.521568627446
31,3107660,Callaway village,1806776,0,158272.17254901957
31,3110180,Comstock village,908054,0,36331.18431372549
31,3131780,Merna village,1387185,0,121872.93333333335
31,3135665,Oconto village,526058,0,43281.360784313736
31,3122815,Holstein village,655196,0,70212.16078431372
31,3124950,Juniata village,1726775,0,136051.12156862742
31,3125160,Kenesaw village,2737736,0,178623.7607843137
31,3142355,Roseland village,713962,0,66743.1137254902
31,3108220,Cedar Rapids village,928280,0,111989.15294117646
31,3141375,Richland village,554197,0,43057.156862745105
31,3106785,Brule village,800399,0,115307.85882352939
31,3151700,Wauneta village,2510939,0,185255.2235294118
31,3138610,Paxton village,2672947,0,165876.40392156865
31,3123200,Hordville village,692213,0,36318.24705882353
31,3130730,Marquette village,536237,0,52746.96862745098
31,3139030,Phillips village,758674,0,66490.94901960786
31,3113190,Dix village,569344,0,69619.168627451
31,3120995,Hardy village,1572078,0,52504.03137254902
31,3152925,Whitney village,408788,0,31988.32156862745
31,3134545,Nora village,984794,0,19602.094117647055
31,3135245,Oak village,393130,0,20229.827450980392
31,3146870,Stapleton village,649619,0,78406.93333333332
31,3117950,Gandy village,636435,0,9179.043137254901
31,3108675,Chambers village,2635524,0,87546.24705882354
31,3124075,Inman village,740600,0,24196.46666666667
31,3104895,Big Springs village,1147412,0,167986.16470588234
31,3142495,Royal village,366563,0,26948.09019607843
31,3120435,Gurley village,483874,0,55664.66274509805
31,3104020,Bellwood village,606925,0,97590.11372549024
31,3106120,Brainard village,803601,0,99527.87058823528
31,3106855,Bruno village,692392,0,33894.152941176464
31,3118300,Garrison village,280037,0,17844.090196078432
31,3128245,Linwood village,980447,0,25710.760784313723
31,3135700,Octavia village,425442,0,26193.003921568627
31,3149460,Ulysses village,561446,0,54002.51764705881
31,3151665,Waterloo village,1669510,0,182718.63137254902
31,3110495,Cordova village,644197,0,38737.9725490196
31,3119245,Goehner village,449851,0,44384.26666666667
31,3139380,Pleasant Dale village,291462,0,38662.47843137256
31,3142810,Ruskin village,1083344,0,54070.878431372555
31,3145190,Sholes village,356250,0,7307.098039215686
31,3109165,Clarks village,812770,0,112456.43137254904
31,3138160,Palmer village,1381520,0,131686.462745098
31,3120750,Hamlet village,805303,0,20338.99607843137
31,3121660,Hayes Center village,698890,0,57251.882352941175
31,3146835,Staplehurst village,323464,0,45163.04313725489
31,3149915,Utica village,1194485,0,196248.5764705883
31,3106505,Brock village,810869,0,39635.31764705884
31,3106750,Brownville village,1694801,0,43721.717647058824
31,3124670,Johnson village,569248,0,84208.79215686278
31,3133950,Nemaha village,785190,0,40401.97254901961
31,3104160,Belvidere village,1241365,0,27697.06666666667
31,3107555,Byron village,397039,0,38493.16078431373
31,3107975,Carleton village,2365542,0,50009.46274509805
31,3109095,Chester village,1516661,0,105592.50196078436
31,3112245,Davenport village,1688701,0,116478.98039215688
31,3146380,Sprague village,261011,0,32946.25098039216
31,3118720,Gilead village,179203,0,12506.513725490197
31,3119455,Grafton village,903376,0,56297.72941176471
31,3110600,Cornlea village,239498,0,18867.580392156862
31,3111300,Creston village,535830,0,53779.443137254886
31,3113890,Duncan village,1211521,0,89222.12549019605
31,3139310,Platte Center village,775436,0,88243.02352941174
31,3148410,Tarnov village,82266,0,14294.392156862743
31,3147360,Strang village,322121,0,25413.301960784313
31,3105490,Bloomington village,2061870,0,44021.71372549019
31,3107870,Campbell village,1070449,0,116585.14509803923
31,3122430,Hildreth village,1480885,0,101664.85490196079
31,3126980,Liberty village,638543,0,26482.196078431374
31,3133565,Naponee village,597121,0,41146.45490196079
31,3141760,Riverton village,1016926,0,35432.10980392158
31,3149880,Upland village,1064698,0,49866.78823529412
31,3116165,Eustis village,1095249,0,126455.99215686275
31,3113435,Dorchester village,1303355,0,139078.71372549018
31,3149005,Tobias village,678191,0,34452.93725490196
31,3126175,Lamar village,203789,0,10661.521568627451
31,3131220,Maxwell village,1199896,0,63322.254901960805
31,3131325,Maywood village,1642047,0,91042.05882352941
31,3147290,Stockville village,679170,0,8994.847058823529
31,3139065,Pickrell village,278406,0,51618.57254901962
31,3103600,Bee village,646776,0,35961.71372549019
31,3118230,Garland village,434211,0,51384.01960784313
31,3112455,Daykin village,425019,0,60171.68235294119
31,3120960,Harbine village,270876,0,18095.12549019608
31,3143475,Santee village,1461627,0,42653.90980392157
31,3153345,Winnetoon village,751747,0,29734.37254901961
31,3120470,Hadar village,1026158,0,53625.780392156856
31,3120050,Greeley Center village,1630004,0,147243.16862745094
31,3141130,Republican City village,842946,0,108093.30588235296
31,3110740,Cotesfield village,1356900,0,17308.780392156863
31,3120785,Hampton village,895936,0,129837.56078431371
31,3147220,Stockham village,438867,0,14038.372549019607
31,3120540,Haigler village,628507,0,48445.46666666666
31,3148760,Thedford village,622206,0,60556.8862745098
31,3144070,Scotia village,898106,0,75840.07843137255
31,3146135,Spalding village,831387,0,142396.81176470593
31,3106470,Broadwater village,405513,0,44744.43921568627
31,3153415,Winslow village,374301,0,22680.98431372549
31,3133250,Mullen village,1069174,0,144006.10196078426
31,3113960,Dunning village,589538,0,34210.807843137256
31,3148445,Taylor village,676055,0,61384.22745098039
31,3130310,Magnet village,386196,0,25321.00784313725
31,3114380,Eddyville village,713923,0,28681.6
31,3116725,Farnam village,1743154,0,46064.76078431373
31,3137770,Overton village,1399395,0,130956.01568627455
31,3123235,Hoskins village,799809,0,62316.831372549015
31,3108780,Chapman village,1156293,0,81732.40392156865
31,3126420,Lawrence village,1074398,0,86467.83529411764
31,3140430,Prosser village,689151,0,23924.01176470588
31,3106260,Brewster village,229248,0,14336.941176470587
31,3122045,Hemingford village,1760874,0,291466.6352941177
31,3131465,Meadow Grove village,790252,0,73874.5450980392
31,3101290,Amherst village,565573,0,60904.81176470589
31,3115360,Elm Creek village,1801157,0,187292.72941176468
31,3144700,Shelton village,2516907,0,216130.8431372549
31,3133320,Murdock village,334570,0,61989.086274509784
31,3138995,Petersburg village,967609,0,98375.95686274511
31,3140360,Primrose village,718310,0,33125.066666666666
31,3122115,Hendley village,550524,0,14583.423529411766
31,3122605,Holbrook village,417553,0,64703.97254901961
31,3114520,Edison village,974165,0,71454.89019607843
31,3132130,Miller village,980672,0,42743.63921568628
31,3123375,Hubbard village,429110,0,43089.75294117647
31,3142250,Rosalie village,507087,0,27900.517647058823
31,3139135,Pilger village,763991,0,83457.26274509805
31,3108010,Carroll village,394842,0,59519.46274509803
31,3122150,Henry village,765476,0,39654.8156862745
31,3129715,Lyman village,1015624,0,105143.45490196078
31,3130030,McGrew village,978293,0,32131.662745098038
31,3113855,Dunbar village,596287,0,29272.2
31,3132830,Morrill village,1575301,0,241461.64705882347
31,3111055,Crab Orchard village,411155,0,14282.219607843137
31,3114975,Elk Creek village,335815,0,33680.070588235285
31,3147150,Sterling village,1054471,0,119593.63921568626
31,3103810,Belgrade village,496627,0,40544.63921568629
31,3132585,Monroe village,506235,0,71926.18823529412
31,3106085,Brady village,849816,0,73340.84705882355
31,3122290,Hershey village,1976873,0,178085.91764705884
31,3147920,Sutherland village,3370587,0,323877.2078431372
31,3151175,Wallace village,1842653,0,114342.74901960784
31,3152085,Wellfleet village,701518,0,23875.19607843137
31,3130380,Malmo village,352728,0,25385.701960784314
31,3100205,Abie village,240736,0,22223.843137254902
31,3134370,Niobrara village,1886448,0,126553.8980392157
31,3150335,Verdel village,447095,0,13268.866666666669
31,3151735,Wausa village,1358250,0,152967.00392156863
31,3111615,Culbertson village,2168408,0,187878.55686274506
31,3138130,Palisade village,919483,0,98656.8705882353
31,3103355,Bazile Mills village,1265027,0,10636.423529411764
31,3130345,Malcolm village,374770,0,51901.419607843134
31,3104615,Bertrand village,1435740,0,172672.07058823525
31,3129085,Loomis village,853213,0,95572.5019607843
31,3149145,Trenton village,1508363,0,170709.89411764705
35,3511800,Capitan village,8441582,0,463108.5176470589
35,3517680,Corona village,2657375,0,90627.09019607844
35,3565070,Roy village,5294091,0,153175.93333333335
35,3519150,Cuba village,8454918,0,266464.8705882353
35,3535320,Jemez Springs village,12434740,0,105377.33333333331
35,3571020,San Ysidro village,6056222,0,78591.96470588236
35,3550300,Mosquero village,2584212,0,58401.2
35,3555620,Pecos village,4597772,0,358942.81960784306
35,3517050,Columbus village,12085304,0,324767.4745098038
35,3585160,Willard village,2388928,0,67707.37647058823
35,3568150,San Jon village,7583595,0,131838.70980392158
35,3562620,Reserve village,1442942,0,140127.25098039216
35,3526780,Folsom village,1687088,0,38700.168627450985
35,3520480,Des Moines village,2253673,0,64347.72156862744
35,3530770,Grenville village,980950,0,11958.709803921569
35,3515440,Cimarron village,5483845,0,326835.4431372549
35,3524610,Encino village,5158492,0,51495.698039215684
35,3583200,Virden village,547656,0,34403.45098039216
35,3576480,Taos Ski Valley village,7386689,0,64439.45490196078
35,3546310,Magdalena village,16118836,0,315253.7294117647
35,3583340,Wagon Mound village,2620157,0,123058.60784313723
35,3533710,House village,2367068,0,36337.337254901955
35,3547080,Maxwell village,1228823,0,93740.23137254898
36,3631830,Hammond village,1516783,0,75562.83921568625
36,3661621,Richville village,1912198,0,51037.59999999999
36,3610286,Brushton village,715859,0,76036.6
36,3611154,Burke village,754632,0,28750.9137254902
36,3613981,Chateaugay village,2805919,0,123037.13725490196
36,3657551,Philadelphia village,2480631,0,149156.0352941177
36,3619642,Dannemora village,3127197,0,218966.7019607843
48,4830752,Grays Prairie village,3169940,0,80755.43529411762
48,4806242,Bear Creek village,2956001,0,89417.94901960786
48,4875668,Vinton village,7099957,0,692863.4470588233
48,4809388,Bonney village,5075498,0,95427.82745098039
48,4872578,The Hills village,2780821,0,413103.6431372548
48,4876924,Webberville village,5419529,0,76764.78431372547
48,4875752,Volente village,5479476,0,141483.56078431377
50,5000850,Alburgh village,1651646,0,83100.29019607847
60,6064100,Pava'ia'i village,1898727,0,150048.8039215686
60,6048100,Malaeimi village,3880762,0,90344.97647058824
60,6032100,Faleniu village,635024,0,87160.1529411765
60,6052900,Mapusagafou village,2064469,0,134526.89019607843
60,6065300,Puapua village,968325,0,79010.7254901961
60,6049400,Malaeloa/Ituau village,608538,0,43059.90196078431
60,6056100,Mesepa village,280377,0,24036.415686274508
60,6048920,Malaeloa/Aitulagi village,3590304,0,47090.63921568628
19,1948945,Manning city,6413897,17812,319801.31372549024
19,1974280,Spencer city,28353115,416679,2272496.321568628
19,1975630,Storm Lake city,13924404,0,1734671.039215686
19,1973425,Sioux Rapids city,2122586,0,180254.50196078428
19,1933780,Hamburg city,2906646,0,306673.4078431373
19,1934500,Harlan city,11446175,0,984410.3294117649
19,1959115,Onawa city,13644778,0,697187.905882353
19,1948720,Malvern city,4128077,0,229187.15686274512
22,2255000,New Orleans city,438975285,467122070,4.652275859215686E7
23,2360825,Presque Isle city,196262928,4724197,2043810.952941177
23,2355225,Old Town city,100552749,11462028,1271605.921568628
23,2365725,Sanford city,123776330,2497582,2624983.2509803916
23,2327085,Gardiner city,40598475,2314102,982367.4039215685
23,2382105,Westbrook city,44519435,443843,2796094.039215688
23,2360545,Portland city,55795997,124055697,7746691.529411765
23,2371990,South Portland city,31255708,5037136,4654929.988235294
23,2302795,Bangor city,88731358,868257,5458882.309803921
23,2323200,Ellsworth city,205353140,37898203,1791053.0666666664
23,2302060,Auburn city,153688541,16576854,4062141.3490196075
23,2304860,Biddeford city,77920108,75099086,2914853.043137255
23,2364675,Saco city,99933834,36891644,2796278.709803921
23,2310565,Caribou city,205362485,2082779,1873999.6078431373
23,2338740,Lewiston city,88437058,3597593,5034816.666666671
23,2363590,Rockland city,33259746,5773212,1448596.6666666665
23,2309585,Calais city,88895273,14981802,454001.3058823529
23,2303950,Belfast city,88164075,11204245,1425383.3098039215
23,2303355,Bath city,23617609,10616437,1386536.325490196
23,2306925,Brewer city,39466907,1157209,1661956.7137254905
23,2302100,Augusta city,142830769,7482145,3664202.713725491
23,2330550,Hallowell city,15187230,569567,445369.5764705882
23,2380740,Waterville city,35048863,1228031,2417016.2274509803
23,2321730,Eastport city,9414047,22534319,338318.96470588236
26,2641220,Ishpeming city,22657825,1575941,1156767.7254901957
26,2640960,Iron Mountain city,19533115,1734586,2056756.7843137253
26,2643300,Kingsford city,11186641,664344,1455289.5450980398
26,2659220,Norway city,24514353,216523,710063.0196078434
26,2651900,Marquette city,29362818,20874730,2795649.047058823
26,2639360,Houghton city,11416749,629976,869734.82745098
26,2615000,Cheboygan city,17775080,341780,1228014.6470588248
26,2650280,Mackinac Island city,11275045,36297067,213048.0
26,2670840,St. Ignace city,6831306,31014,643916.6784313724
26,2653020,Menominee city,13372379,845156,2090384.1843137254
26,2632300,Gladstone city,13120583,7573494,1192298.8862745098
26,2682780,Wakefield city,20389505,1465294,380787.61960784317
26,2669260,Rogers City city,11745265,9903760,637382.5176470592
26,2660680,Onaway city,4218920,3377,248292.65882352946
26,2640980,Iron River city,17445040,53297,856804.7372549025
