STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
31,3106295,Bridgeport city,2972626,7047,535959.9647058825
31,3151070,Wakefield city,2751613,182706,353543.5176470589
31,3148585,Terrytown city,1224667,90919,173671.78039215686
31,3138295,Papillion city,29878814,702012,3748734.0392156905
31,3122640,Holdrege city,10951898,36417,1524755.7568627454
32,3268400,Sparks city,94371261,289555,1.6186863913725492E7
32,3224900,Fernley city,314187477,17443735,4093094.835294117
32,3206500,Boulder City city,539404139,83408,3292194.9568627444
32,3251800,North Las Vegas city,262323395,112001,3.418539917254902E7
32,3283730,West Wendover city,19367712,1751,471005.6235294117
32,3246000,Mesquite city,82267298,1204149,3443765.4901960786
32,3231900,Henderson city,275143250,1272345,4.8922519388235286E7
32,3240000,Las Vegas city,367325845,138524,8.491251407450986E7
32,3260600,Reno city,281716689,7338575,3.617296538823529E7
19,1911215,Carter Lake city,4647504,578200,924040.3254901955
19,1917175,Crescent city,2504907,9252,128630.83137254902
19,1952590,Minden city,1467848,13322,111548.87058823532
19,1955560,Neola city,1641855,9378,208919.66274509797
19,1958080,Oakland city,4639984,254792,358404.1686274508
19,1903025,Arnolds Park city,4131645,499482,507073.031372549
19,1942600,Lake Park city,4086476,184475,395976.72941176465
19,1979500,Underwood city,2820898,65311,222135.05098039212
19,1958710,Okoboji city,4550657,12936,360748.4000000001
19,1959655,Orleans city,2917979,1013,173340.8470588236
19,1981615,Wahpeton city,3103512,63595,206147.5882352942
19,1984450,West Okoboji city,3248765,317159,162608.60784313726
19,1944400,Le Mars city,22110574,22701,2372514.5176470587
19,1903520,Atlantic city,21483224,113854,1715445.1764705882
19,1913080,Cherokee city,17498501,62863,1295599.2039215688
19,1930225,George city,5940711,12058,313200.43921568623
19,1916860,Council Bluffs city,111271933,7019865,1.2120273207843134E7
19,1913575,Clarinda city,13209313,85563,1338293.2980392158
19,1966135,Red Oak city,10167716,146857,1352944.6274509805
19,1945480,Linn Grove city,1445854,66340,47546.74901960784
19,1952095,Milford city,5639075,25366,870338.9450980385
19,1964200,Portsmouth city,765024,1208,72499.80392156863
19,1974415,Spirit Lake city,11597778,48884,1467819.2509803923
19,1935265,Hawarden city,7203967,351328,695108.098039216
19,1950430,Maurice city,1558741,14621,86241.42352941175
19,1968205,Rock Valley city,11552774,135552,1089846.341176471
19,1971130,Schleswig city,3210135,31306,267884.9490196079
19,1934005,Hancock city,1872285,94783,84241.63921568627
19,1936840,Holstein city,4084470,13675,477370.3725490196
19,1938010,Ida Grove city,5687844,19162,653599.5607843138
19,1922890,Dunlap city,2987556,41813,352497.64313725504
19,1986835,Woodbine city,3461722,131471,391358.74509803916
19,1937200,Hornick city,649562,14729,64856.611764705885
19,1970320,Salix city,4398259,33829,98091.41960784311
19,1971625,Sergeant Bluff city,7697434,802,865128.4117647061
19,1968160,Rock Rapids city,10900997,126280,735205.5882352941
19,1903295,Ashton city,2614317,13744,114450.39215686276
19,1942690,Lake View city,5381653,747603,505220.5490196078
19,1912900,Charter Oak city,1329665,23396,140270.62745098033
19,1919945,Denison city,16956210,70871,1662348.058823529
19,1926175,Everly city,2710798,42626,183200.20784313726
19,1962625,Peterson city,1344655,56497,120752.13333333335
19,1931350,Glenwood city,7569973,29962,902605.7058823527
20,2052275,Ogden city,4333942,147626,299692.26274509804
20,2014700,Coldwater city,6635968,871705,339497.4078431373
20,2054200,Palmer city,799808,6130,47798.27450980391
20,2019125,Dwight city,935242,1284,80483.16078431373
20,2054575,Parkerville city,332389,788,8935.04705882353
20,2077825,White City city,3216985,14870,168244.61960784314
20,2024175,Fowler city,1227543,1759,169019.9058823529
20,2028850,Gridley city,1108728,159079,104682.96470588238
20,2011425,Cedar Point city,176431,1517,12860.129411764705
20,2015900,Cottonwood Falls city,1668225,15662,245134.8078431372
20,2045150,Matfield Green city,367689,2035,15219.745098039215
20,2068650,Strong City city,1419866,11507,140624.17254901963
20,2052700,Olivet city,653556,138,28058.596078431372
20,2039125,Lebo city,2479809,227051,242115.0901960784
20,2039650,LeRoy city,2132894,12722,186341.38823529414
20,2076050,Waverly city,1896961,19624,169249.13725490205
20,2051225,North Newton city,2363407,3864,307574.0039215686
20,2001550,Altamont city,4932659,62715,307756.8666666666
20,2071925,Tyro city,1182926,5450,67020.32156862743
20,2074075,Virgil city,1449791,6044,36684.0
20,2009000,Bucklin city,1489942,70012,252208.14509803924
20,2020300,Elk Falls city,1883473,4226,37367.63137254902
20,2071975,Ulysses city,8361106,182677,1309097.6901960783
20,2026725,Goddard city,13204119,119464,973777.737254902
20,2075325,Wamego city,6199952,104949,989439.7803921571
20,2077700,Wheaton city,398973,917,35837.450980392154
20,2049825,Neosho Falls city,1311906,64324,34894.59607843137
20,2009525,Burr Oak city,2132378,10238,122336.9568627451
20,2044300,Mankato city,2525562,454,315376.7529411765
20,2048225,Morganville city,876978,11032,88173.52549019607
20,2065600,Silver Lake city,1457520,71665,226683.7647058823
20,2057000,Pomona city,2445845,27718,193902.27450980394
20,2050450,New Strawn city,2053168,101778,128695.98039215685
20,2070300,Thayer city,1947435,118852,139340.1921568627
20,2071125,Towanda city,2368271,11915,336583.71372549026
20,2055450,Perry city,1939736,31774,222349.83529411763
20,2012675,Chautauqua city,1099107,718,36472.92941176471
20,2053850,Oxford city,2346904,2198,284063.41960784316
20,2054450,Park City city,25596482,52365,2225056.1411764696
20,2028800,Grenola city,1204198,10517,75477.64313725487
20,2057725,Princeton city,1008195,9095,70485.12156862747
20,2076625,Wellsville city,4440058,32111,393124.46274509816
20,2079300,Williamsburg city,2530399,26298,90554.08235294119
20,2001625,Altoona city,1382373,6664,96021.01960784313
20,2042650,Longton city,3043400,17843,107528.18431372552
20,2044925,Marquette city,1248402,4213,185730.31764705875
20,2017600,Delphos city,1534852,67157,138744.4431372549
20,2012425,Centralia city,1174591,257,150347.77254901957
20,2034275,Inman city,1994660,70190,323660.0117647058
20,2032850,Holyrood city,1114133,17701,151680.43529411763
20,2052875,Onaga city,1698610,2445,221161.34901960782
20,2062200,St. George city,1670522,1575,134681.01176470588
20,2012550,Chapman city,2416162,4070,358660.18431372545
20,2021425,Enterprise city,1735176,32841,189617.47450980393
20,2049100,Mulvane city,11557408,20847,1075514.3372549016
20,2052825,Olsburg city,627102,472,66164.68235294116
20,2003150,Atwood city,2752920,158475,405567.4039215686
20,2011450,Cedar Vale city,1952832,2095,176247.13333333336
20,2020125,Elgin city,504891,1809,20675.015686274513
20,2001675,Americus city,2804809,31050,185519.98039215695
20,2049875,Neosho Rapids city,1307673,16931,63386.79607843136
20,2052800,Olpe city,1817669,327311,128536.82745098042
20,2031125,Haysville city,12146959,28697,1869363.337254903
20,2044200,Maize city,25221606,3937,1072349.2078431374
20,2027425,Grandview Plaza city,2192799,36017,260317.39607843143
20,2048900,Mount Hope city,3800030,64053,193443.78823529417
20,2003250,Auburn city,1802825,8809,188253.894117647
20,2070800,Tonganoxie city,10503335,95757,890094.8117647058
20,2038400,Lane city,604280,17871,58780.22352941175
20,2058525,Rantoul city,380493,995,40658.721568627465
20,2051525,Nortonville city,1117384,32276,141771.78431372542
20,2066750,South Hutchinson city,7362590,107526,973989.6352941178
20,2009350,Burlingame city,2289517,901,205349.01568627454
20,2074950,Walnut city,3817168,41133,61098.99215686274
20,2020675,Elmdale city,427968,2514,13151.376470588237
20,2043775,McFarland city,459808,20566,55112.47450980392
20,2020250,Elk City city,875895,2059,85481.70196078432
20,2048800,Moundridge city,4063009,106264,553881.0274509804
20,2004450,Bassett city,173169,78380,6872.16862745098
20,2025975,Gas city,1863958,1578,143077.73725490196
20,2050750,Niotaze city,959461,4767,27018.780392156863
20,2017800,Derby city,26616900,167442,3923489.5137254894
20,2073250,Valley Center city,18405616,9336,1588219.8745098046
20,2019300,Eastborough city,998073,1820,207988.06274509802
20,2036225,Kechi city,15607411,131758,613132.0117647059
20,2004350,Bartlett city,343312,187,38334.31764705883
20,2009250,Burden city,1339030,20,152740.30196078427
20,2063675,Scranton city,2789926,7575,145045.16078431372
20,2010600,Carbondale city,1893382,61502,241362.67450980406
20,2071575,Troy city,2524664,15607,244368.08627450978
20,2077250,Westphalia city,514039,2111,42583.32941176472
20,2014950,Colony city,1253544,1281,107370.31764705881
20,2028350,Greeley city,890358,15155,90096.69019607845
20,2036875,Kincaid city,1295154,2166,48253.054901960786
20,2063200,Savonburg city,498569,582,21055.607843137255
20,2001350,Alma city,1514197,37583,251005.58431372547
20,2021650,Eskridge city,1340066,612,122517.83921568622
20,2030575,Harveyville city,330187,45,46693.46274509803
20,2063750,Sedan city,2126274,1281,338158.8274509804
20,2053375,Oskaloosa city,2573882,13242,250557.92549019607
20,2001800,Andover city,26955363,141617,2569196.7725490197
20,2003900,Baldwin City city,6934599,41813,774977.9960784321
20,2021675,Eudora city,7607046,118170,900872.4235294124
20,2039150,Lecompton city,4548350,19338,125791.18431372553
20,2043900,McLouth city,1492067,11801,177845.1843137255
20,2045950,Meriden city,1958565,24269,195049.43137254904
20,2073300,Valley Falls city,1822092,14956,222058.9137254902
20,2003600,Axtell city,1355119,10252,165183.0
20,2007650,Blue Rapids city,5140632,51544,291232.3960784314
20,2024275,Frankfort city,2608731,12657,283941.1921568628
20,2073525,Vermillion city,538678,21202,41916.13725490196
20,2075950,Waterville city,1273472,37096,203336.4274509804
20,2079800,Winchester city,904449,26951,104473.78431372547
20,2004250,Barnes city,440544,16687,57678.59215686277
20,2028625,Greenleaf city,1171690,3832,116852.43529411765
20,2008475,Bronson city,1156885,572,82792.85098039216
02,0206520,Bethel city,115273171,14508927,483677.0
02,0214330,Chuathbaluk city,11576099,4543934,308.0
02,0242380,Kwethluk city,26353432,4262239,3557.0
02,0245460,Lower Kalskag city,3222578,1310464,707.0
02,0247990,Mekoryuk city,18303027,33631,4843.682352941177
02,0257340,Old Harbor city,41927386,16569443,437.0
02,0263610,Port Lions city,12914562,9687323,38646.0
02,0283080,Wasilla city,32104865,1901344,619298.8235294117
02,0253930,Nightmute city,256300623,14075259,2191.0
02,0261080,Platinum city,122414509,118365,3846.0
02,0281320,Upper Kalskag city,9207917,1151750,2421.0
02,0221040,Eek city,1677566,242697,2543.1058823529415
02,0262510,Port Alexander city,9065654,29821847,292.0
02,0276260,Tenakee Springs city,34055474,12321570,1655.0
02,0239410,King Cove city,63880497,11741637,22340.0
02,0213550,Chignik city,28352067,12704462,1783.0
02,0227530,Galena city,45721025,17751813,119851.0
02,0230060,Grayling city,29082578,16515,6685.517647058823
02,0234350,Huslia city,40883511,1449800,0.0
02,0242050,Koyukuk city,14859766,290257,1307.8313725490195
02,0246010,McGrath city,109641713,14527333,22478.0
02,0253050,Nenana city,15418483,763703,28481.80392156863
02,0275160,Tanana city,27635821,11208201,46981.0
02,0255910,North Pole city,10580214,36859,368836.4313725489
02,0256350,Nulato city,106425930,6977301,19380.0
02,0204210,Atka city,21933245,72347700,15387.0
02,0256680,Nunapitchuk city,18105043,2501654,8224.0
02,0200065,Adak city,84002711,101098800,283720.02352941176
02,0216360,Coffman Cove city,28220112,6193651,17120.0
02,0234460,Hydaburg city,755589,7081,4442.290196078432
02,0237650,Kasaan city,15703414,1904849,122.0
02,0240400,Klawock city,1763340,754996,6509.317647058823
02,0277140,Thorne Bay city,69081723,7883794,11603.0
02,0202080,Anaktuvuk Pass city,13407366,139518,16046.121568627452
02,0203880,Anvik city,24580286,6308736,594.0
02,0282750,Wainwright city,26712260,45897774,112658.0
02,0200650,Akhiok city,19166808,5724762,11674.0
02,0243040,Larsen Bay city,10444884,5890617,12043.0
02,0258550,Ouzinkie city,14337042,3878732,4368.0
02,0255030,Nondalton city,17451147,704233,59.68235294117647
02,0224660,False Pass city,64930418,104834309,16065.0
02,0221150,Egegik city,76536210,256285936,17153.0
02,0253270,Newhalen city,15624671,6386436,352.0
02,0260640,Pilot Point city,63584042,337336572,49421.0
02,0263390,Port Heiden city,121120570,1568005,13744.69411764706
02,0208740,Brevig Mission city,6299190,206572,12006.0
02,0254920,Nome city,33150137,22499910,36958.0
02,0266360,St. Michael city,56325557,16363506,14888.0
02,0268890,Shaktoolik city,2765146,23272,10844.34117647059
02,0280660,Unalakleet city,7412830,5396100,23410.0
02,0201420,Aleknagik city,68757785,43954223,729.0
02,0215430,Clark's Point city,8609624,2033385,3988.3529411764707
02,0218950,Dillingham city,86352008,7058508,147006.58039215687
02,0277690,Togiak city,108807846,473034399,8774.73725490196
02,0272960,Stebbins city,84449862,3944516,19263.937254901964
02,0275930,Teller city,3865437,487521,3860.278431372549
02,0282860,Wales city,5966050,121,13312.156862745098
02,0236770,Kake city,19872185,15107530,26595.0
02,0255140,Noorvik city,2171091,1107191,10047.266666666666
02,0201970,Ambler city,26621407,4063404,14247.0
02,0239960,Kivalina city,4225377,6551940,192.0
02,0240840,Kobuk city,40163363,1327064,1360.0
02,0241830,Kotzebue city,64121147,4521848,13742.827450980392
02,0270100,Shungnak city,20853328,2410509,2686.0
02,0209600,Buckland city,2205782,385080,69819.0
02,0242160,Kupreanof city,7822905,4214812,124.0
02,0227640,Gambell city,27208077,46399637,47602.0
02,0269770,Shishmaref city,6058145,12758114,3306.0
02,0284070,White Mountain city,4726280,574076,6356.0
02,0217740,Craig city,17321286,7299973,24354.0
02,0264600,Quinhagak city,10619794,1517831,12379.0
02,0212680,Chefornak city,13560880,1951696,9388.0
02,0252390,Napakiak city,5209388,244909,6474.427450980392
02,0278240,Toksook Bay city,74353263,108316875,0.0
02,0284000,Whale Pass city,51427421,21112258,6166.0
02,0281920,Utqiag?vik city,48614770,7013815,462734.01568627456
02,0203440,Angoon city,63542449,37389728,8935.0
02,0236990,Kaktovik city,2005413,704200,74752.27450980393
02,0261630,Point Hope city,12951806,187666,23610.0
02,0233140,Homer city,35708322,29699084,227004.2901960784
02,0238420,Kenai city,75472419,17674885,178691.11764705883
02,0268560,Seward city,36156325,20538076,126414.0
02,0271640,Soldotna city,18012514,1176539,121578.47450980397
02,0259650,Pelican city,1421123,170144,648.0
02,0240950,Kodiak city,10163752,4068550,59729.79215686275
02,0216530,Cold Bay city,138343008,37921808,17013.0
02,0267020,Sand Point city,20745523,57711136,33583.0
02,0203220,Anderson city,109299195,7215790,44606.0
02,0217410,Cordova city,158886650,35734342,62804.01960784313
02,0282200,Valdez city,550864154,153373674,243677.0
02,0284510,Whittier city,31733985,19130360,14538.0
02,0201090,Akutan city,170880263,212191153,28577.0
02,0265800,St. George city,90081543,382086105,21658.0
02,0280770,Unalaska city,264728584,281473875,301600.0
02,0203550,Aniak city,16018222,5932165,11010.0
02,0204500,Atqasuk city,101319315,9365008,69656.0
02,0241720,Kotlik city,7754326,1310529,8610.0
02,0251180,Mountain Village city,10907857,3115209,40261.0
02,0256600,Nunam Iqua city,29964345,16911017,11624.0
02,0266140,St. Mary's city,115525437,18033322,18916.0
02,0224230,Fairbanks city,82221496,2273096,5134854.305882354
02,0200870,Akiak city,4889974,2880562,2545.0
02,0268230,Selawik city,6037724,1586758,3840.0
02,0252720,Napaskiak city,7510871,707082,13322.0
02,0238970,Ketchikan city,9879505,2816901,296061.9137254903
02,0233030,Holy Cross city,74677223,18724234,0.0
02,0237430,Kaltag city,56045675,15321784,16029.0
02,0254150,Nikolai city,11367588,806494,1888.0
02,0268670,Shageluk city,26459996,3323884,165.0
02,0218620,Delta Junction city,35947713,48786,156749.3411764706
02,0221810,Ekwok city,43368283,3268374,3012.0
02,0246890,Manokotak city,189429538,91445172,540.0
02,0253710,New Stuyahok city,87327200,5797082,12489.0
02,0201860,Allakaket city,38117878,5997712,5009.0
02,0206630,Bettles city,4054564,68655,6352.003921568628
02,0226760,Fort Yukon city,17466360,508298,96890.98431372548
02,0218510,Deering city,12991931,189708,2243.207843137255
02,0201200,Alakanuk city,83395396,24862278,5442.0
02,0222910,Emmonak city,12862287,2443486,19095.0
02,0233470,Hooper Bay city,19418102,78618,0.0
02,0247000,Marshall city,10517004,8501,16114.89411764706
02,0260750,Pilot Station city,4159455,711574,11084.80392156863
02,0265700,Russian Mission city,13904057,919015,7162.0
02,0233360,Hoonah city,15197401,3276590,2075.0
02,0230940,Gustavus city,94165628,53368158,8289.0
02,0266470,St. Paul city,110386530,654862794,50324.0
02,0220970,Edna Bay city,54766247,7940619,0.0
02,0268340,Seldovia city,1001978,415713,13681.69019607843
02,0233800,Houston city,62005136,3407273,42304.2431372549
04,0402830,Apache Junction city,90832326,30857,8122316.760784301
04,0428380,Goodyear city,495463332,75022,1.5884439745098028E7
04,0465000,Scottsdale city,476565025,1136911,6.705236615294125E7
04,0404720,Avondale city,122447978,668641,1.0375989086274508E7
04,0407940,Buckeye city,1017815349,454957,1.0050076325490193E7
04,0412000,Chandler city,169127740,182489,4.677326475686275E7
04,0422220,El Mirage city,25634994,145645,3979591.694117648
04,0427820,Glendale city,159532413,1036612,3.544261137647053E7
04,0474400,Tombstone city,23961725,912,611506.8627450981
04,0483090,Willcox city,15924927,347077,1056449.9058823527
04,0466470,Show Low city,169642476,1226366,3511058.9019607836
04,0483930,Winslow city,33638131,140431,1277101.2862745095
04,0441330,Litchfield Park city,8493177,79033,1538938.1647058832
04,0471510,Surprise city,285680055,566784,2.2679413658823505E7
04,0446000,Mesa city,359242849,1823290,8.287375896862756E7
04,0439370,Lake Havasu City city,120016536,118649,2.0978954623529397E7
04,0477000,Tucson city,624169229,819368,9.038756856078437E7
04,0422360,Eloy city,294138780,155400,2234181.098039214
04,0433280,Holbrook city,44919799,67855,1264455.784313726
04,0463470,San Luis city,88125135,193548,2400850.5647058804
04,0485540,Yuma city,312535690,180447,1.6629072176470606E7
04,0428030,Globe city,47279256,29855,1859965.886274511
04,0473000,Tempe city,103448358,559775,3.053617487058823E7
04,0444410,Maricopa city,109959821,257132,6662840.98823529
04,0423620,Flagstaff city,171026521,135275,9169975.478431374
04,0405770,Benson city,107841028,128980,1766662.4588235286
04,0406260,Bisbee city,13406771,2384,1550169.2117647051
04,0420050,Douglas city,25845715,1756,2859323.83137255
04,0466820,Sierra Vista city,394325854,678788,1.0525113254901951E7
04,0415500,Coolidge city,197528864,409700,2445091.701960787
04,0462350,St. Johns city,67101250,457467,944584.8117647057
04,0454050,Peoria city,456049509,8199012,3.034064400784314E7
04,0457380,Prescott city,116470136,619843,1.1873043650980392E7
04,0468080,Somerton city,18840678,26397,1372128.7490196088
04,0455000,Phoenix city,1341601620,2925264,2.4222978133333334E8
04,0408220,Bullhead City city,153774743,2019581,9865105.28235294
04,0449640,Nogales city,53923635,36580,4840346.247058825
04,0462000,Safford city,24000554,74013,2122897.462745099
04,0451810,Page city,98890645,377829,1377834.5333333332
04,0465350,Sedona city,47297280,108656,4501618.788235294
04,0483160,Williams city,113516712,894405,838136.152941176
05,0524250,Foreman city,5119186,27271,267010.32549019594
05,0502380,Ashdown city,18485286,77650,1112713.1764705877
05,0568810,Texarkana city,108721267,590116,6716473.21568627
05,0566860,Stephens city,7136884,32054,230304.49803921566
05,0569830,Traskwood city,14581665,20205,114127.5411764706
05,0518520,Dermott city,8860932,185328,527366.7843137255
05,0538170,Lake Village city,6156537,2963,619769.9882352939
05,0526980,Gillett city,2580728,302,192874.90588235293
05,0516240,Crossett city,15002465,434684,1667402.1686274514
05,0548290,Murfreesboro city,9491080,86276,473088.16470588255
05,0509550,Buckner city,3046419,12579,64789.66274509802
05,0539640,Lewisville city,5562924,82538,320050.8470588235
05,0566320,Stamps city,7905896,260273,412922.47058823524
05,0521610,Emmet city,3734498,55873,111735.38039215685
05,0527310,Glenwood city,23074658,445196,743559.5568627452
05,0518100,Delight city,1428230,6125,104887.56078431373
05,0501870,Arkadelphia city,19540221,19662,2049044.7098039216
05,0529200,Gurdon city,6281260,177702,476184.16862745094
05,0560020,Rockport city,8171248,89,174934.30588235293
05,0501150,Altheimer city,5308436,179038,265302.8117647059
05,0558580,Redfield city,8012150,139979,298418.44705882354
05,0573310,Warren city,18219843,64234,1564713.627450979
05,0546580,Monticello city,28206325,38589,2040935.3999999987
05,0507030,Blevins city,2575007,1809,83495.56862745098
05,0533190,Hope city,27667687,201291,2337433.7568627438
05,0575170,White Hall city,18296620,212134,1274932.890196078
05,0543460,Magnolia city,34267642,102959,3048508.6470588227
05,0572350,Waldo city,5681525,4556,256821.24705882353
05,0518490,De Queen city,15545584,260299,1253749.9098039214
05,0510600,Calion city,2776796,598305,119105.63529411767
05,0521070,El Dorado city,41960536,21567,4633956.611764707
05,0534090,Huttig city,7715880,259510,168088.78431372545
05,0575890,Wilmot city,4582034,12786,124449.47450980393
05,0533310,Horatio city,4621510,35981,213778.57647058828
05,0541090,Lockesburg city,9022439,8900,214761.74509803922
05,0543610,Malvern city,25546681,143519,2138133.572549019
05,0510720,Camden city,42801558,240155,2624903.9372548996
05,0548560,Nashville city,14168948,116680,1325556.7490196074
05,0557260,Prescott city,16719211,117324,899195.5686274507
05,0508290,Bradley city,2364222,136,139677.03529411767
05,0533400,Hot Springs city,97055298,314468,9498923.690196075
05,0527970,Grannis city,20538172,120757,241146.20784313724
05,0555310,Pine Bluff city,114431971,5692789,9829316.113725482
05,0569050,Thornton city,4984411,43561,94158.87843137253
05,0546040,Mineral Springs city,5524748,7851,262692.7098039216
05,0563710,Sheridan city,31162555,10049,1083034.0784313725
06,0677364,Susanville city,20507839,218688,1980251.384313725
06,0602000,Anaheim city,130206498,1567025,3.421888148235296E7
06,0616532,Costa Mesa city,40937896,24554,1.2166202023529412E7
06,0617750,Cypress city,17127354,22003,5708262.501960785
06,0628000,Fullerton city,58065841,32825,1.7106792129411764E7
06,0629000,Garden Grove city,46506034,45894,1.6581299117647037E7
06,0639248,Laguna Niguel city,38165702,133550,7432706.513725487
06,0653980,Orange city,66478667,386916,1.75044924588235E7
06,0657526,Placentia city,17124978,37381,5469151.176470591
06,0669000,Santa Ana city,70807071,79932,2.5313489650980383E7
06,0686832,Yorba Linda city,51679911,52602,1.0848263690196078E7
06,0622790,Escalon city,5899272,174504,1211453.9254901968
06,0661026,Ripon city,13790583,499649,2452595.094117648
06,0675000,Stockton city,161115474,7956195,3.895995918823533E7
06,0665000,San Bernardino city,160920195,853495,2.931169938431369E7
06,0633434,Hesperia city,188241904,251762,1.6550171345098034E7
06,0670042,Santa Paula city,14323012,423953,2860966.8274509795
06,0659920,Redding city,154482290,3954285,2.101004079999998E7
06,0671225,Shasta Lake city,28290264,14724,2452470.596078431
06,0613210,Chino city,76677037,249662,1.570467559607843E7
06,0682590,Victorville city,190908178,744967,1.7207714890196078E7
06,0613214,Chino Hills city,115642342,123913,8678335.91764706
06,0633588,Highland city,48099959,244008,6059344.686274511
06,0607218,Blythe city,68849468,2027110,2644434.737254903
06,0636448,Indio city,86057050,20661,1.4202013733333327E7
06,0656700,Perris city,81672650,279334,9000827.827450985
06,0660704,Ridgecrest city,54029088,1671951,5204599.105882358
06,0678092,Tehachapi city,26563140,250130,1800905.5568627478
06,0660102,Redwood City city,50080819,39901458,8013552.305882343
06,0668364,San Rafael city,42960192,15426850,6568237.050980396
06,0618688,Del Rey Oaks city,2730932,5204,291659.69411764725
06,0659892,Red Bluff city,19582197,295207,2891050.8392156884
06,0618100,Davis city,25826324,90331,6166137.823529417
06,0684816,West Sacramento city,55606617,3446736,9572850.105882354
06,0686034,Winters city,7601165,64542,915403.960784314
06,0623182,Fairfield city,107719392,738306,1.6050438921568632E7
06,0681554,Vacaville city,77363273,600053,1.3106625501960784E7
06,0619584,Dorris city,1819374,40653,222439.65490196078
06,0649852,Mount Shasta city,9754373,9660,756444.1725490193
06,0681134,Ukiah city,12390978,116878,2412325.7098039216
06,0639710,Lakeport city,7920508,363747,1230433.5803921567
06,0616378,Coronado city,20215844,63957492,3128350.400000001
06,0622804,Escondido city,96723121,276445,1.743574622745097E7
06,0636294,Imperial Beach city,11112520,304504,1943654.521568627
06,0618394,Delano city,38114812,135325,5523286.560784312
06,0645778,Marina city,23070824,2333714,2367620.8784313733
06,0665112,Sand City city,1416996,6121647,181966.0392156863
06,0670742,Seaside city,23111409,355497,3425562.486274508
06,0672520,Soledad city,11551909,492321,1706060.4980392156
06,0602042,Anderson city,18210820,466513,2203442.7294117645
06,0686944,Yreka city,25861889,188154,1866330.819607843
06,0653000,Oakland city,144861286,57244212,3.217290208627452E7
06,0611530,Carson city,48512253,612009,1.6394634654901952E7
06,0613392,Chula Vista city,128560729,6360807,2.584025949019608E7
06,0666000,San Diego city,844036546,120533495,1.4164219449803942E8
06,0670364,Sausalito city,4568773,1276883,736558.5921568626
06,0654232,Orinda city,33285592,40530,3074061.850980395
06,0657288,Pinole city,13218372,17242736,2283839.0862745084
06,0660620,Richmond city,77840004,58164107,1.2733150505882354E7
06,0639122,Lafayette city,38912815,431202,3907014.3960784287
06,0642370,Loma Linda city,19786632,2371,3043543.274509805
06,0650734,Needles city,79196616,1289442,1349013.054901961
06,0607946,Bradbury city,5084268,3236,468194.6549019609
06,0653896,Ontario city,129425158,75071,3.285532729803922E7
06,0625058,Fort Bragg city,7508182,86606,1154862.0352941179
06,0606798,Bishop city,4827233,122068,704340.7607843137
06,0622678,Encinitas city,49353552,2854559,9064145.2745098
06,0640004,La Mesa city,23546769,12381,6937190.780392156
06,0653322,Oceanside city,106889690,2296235,2.0451454490196113E7
06,0658520,Poway city,101210495,223435,1.0058126470588235E7
06,0668196,San Marcos city,63078630,52493,1.1078481984313725E7
06,0600562,Alameda city,27061952,32453610,6859920.368627452
06,0600674,Albany city,4636032,9521771,1262722.3058823536
06,0606000,Berkeley city,27018309,18712737,8208940.556862747
06,0622594,Emeryville city,3297580,2499006,1094850.023529412
06,0650916,Newark city,36051024,60526,5919318.956862745
06,0668084,San Leandro city,34505967,5588957,1.0063312898039216E7
06,0626000,Fremont city,202832449,26274304,2.603524299999999E7
06,0650258,Napa city,46740284,792174,1.0016641462745082E7
06,0664140,St. Helena city,12832970,325922,1268352.8784313723
06,0681344,Upland city,40363418,86983,1.1409210780392157E7
06,0600296,Adelanto city,136923866,41151,3912203.674509801
06,0659962,Redlands city,93218621,673021,1.3524227200000003E7
06,0611194,Carlsbad city,97832258,3378580,1.7201116411764678E7
06,0650398,National City city,18893263,4727544,5583018.054901962
06,0670224,Santee city,42831662,470863,6975471.584313721
06,0609780,California City city,527349258,220795,2439473.8039215677
06,0621230,Eastvale city,32823713,1143241,8409223.078431372
06,0606434,Big Bear Lake city,16164304,474774,2074517.635294119
06,0650076,Murrieta city,87054765,93770,1.4208502901960785E7
06,0603064,Atascadero city,67524871,161112,6013045.862745105
06,0631393,Grover Beach city,5988133,11431,1727041.8431372552
06,0657414,Pismo Beach city,9057590,25582378,1759276.5960784317
06,0602112,Angels city,9407811,12740,939688.6392156869
06,0686972,Yuba City city,38797488,201005,9519889.725490198
06,0624638,Folsom city,72210787,5879392,1.1036735145098038E7
06,0636882,Isleton city,1138589,133509,123865.96470588236
06,0659444,Rancho Cordova city,89533866,795317,1.0765420258823523E7
06,0601640,American Canyon city,15763118,102525,3114984.1529411743
06,0609892,Calistoga city,6673845,46827,812599.3568627448
06,0686930,Yountville city,3852452,6876,502462.156862745
06,0608758,Buellton city,4097750,1684,908308.0431372548
06,0602252,Antioch city,75552859,1995937,1.1805227596078433E7
06,0646114,Martinez city,32712527,2599576,5098981.196078432
06,0657456,Pittsburg city,45780276,5359381,8093142.521568626
06,0657764,Pleasant Hill city,18324535,3158,4430917.011764703
06,0668378,San Ramon city,48392897,88389,8861144.560784314
06,0683346,Walnut Creek city,51179061,31195,8932655.549019601
06,0611446,Carpinteria city,6704026,17313119,1529664.8078431373
06,0631414,Guadalupe city,3394103,10948,685983.7607843141
06,0664224,Salinas city,60903234,83122,1.4100741858823532E7
06,0600394,Agoura Hills city,20189517,55687,3144102.3607843127
06,0647766,Milpitas city,34919473,99377,8273632.003921568
