STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
02,0254920,Nome city,33150137,22499910,33450.0
02,0266360,St. Michael city,56325557,16363506,8808.0
02,0268890,Shaktoolik city,2765146,23272,9364.937254901959
02,0280660,Unalakleet city,7412830,5396100,5537.0
02,0201420,Aleknagik city,68757785,43954223,704.0
02,0215430,Clark's Point city,8609624,2033385,3664.9058823529413
02,0218950,Dillingham city,86352008,7058508,106818.92156862744
02,0277690,Togiak city,108807846,473034399,7571.06274509804
02,0272960,Stebbins city,84449862,3944516,8867.423529411764
02,0275930,Teller city,3865437,487521,3616.278431372549
02,0282860,Wales city,5966050,121,12037.149019607843
02,0236770,Kake city,19872185,15107530,24038.0
02,0255140,Noorvik city,2171091,1107191,9609.01568627451
02,0201970,Ambler city,26621407,4063404,13961.0
02,0239960,Kivalina city,4225377,6551940,153.0
02,0240840,Kobuk city,40163363,1327064,1258.0
02,0241830,Kotzebue city,64121147,4521848,12439.33725490196
02,0270100,Shungnak city,20853328,2410509,2624.0
02,0209600,Buckland city,2205782,385080,66036.0
02,0242160,Kupreanof city,7822905,4214812,109.0
02,0227640,Gambell city,27208077,46399637,45340.0
02,0269770,Shishmaref city,6058145,12758114,2958.0
02,0284070,White Mountain city,4726280,574076,2465.0
02,0217740,Craig city,17321286,7299973,20217.0
02,0264600,Quinhagak city,10619794,1517831,6118.0
02,0212680,Chefornak city,13560880,1951696,7759.0
02,0252390,Napakiak city,5209388,244909,5608.113725490196
02,0278240,Toksook Bay city,74353263,108316875,0.0
02,0284000,Whale Pass city,51427421,21112258,5633.0
02,0281920,Utqiag?vik city,48614770,7013815,162241.37647058826
02,0203440,Angoon city,63542449,37389728,7439.0
02,0236990,Kaktovik city,2005413,704200,73090.32549019608
02,0261630,Point Hope city,12951806,187666,22626.0
02,0233140,Homer city,35708322,29699084,193137.20784313724
02,0238420,Kenai city,75472419,17674885,138270.43137254898
02,0268560,Seward city,36156325,20538076,99736.0
02,0271640,Soldotna city,18012514,1176539,96400.39999999997
02,0259650,Pelican city,1421123,170144,636.0
02,0240950,Kodiak city,10163752,4068550,45858.25098039216
02,0216530,Cold Bay city,138343008,37921808,13094.0
02,0267020,Sand Point city,20745523,57711136,26230.0
02,0203220,Anderson city,109299195,7215790,38296.0
02,0217410,Cordova city,158886650,35734342,52690.698039215684
02,0282200,Valdez city,550864154,153373674,155148.0
02,0284510,Whittier city,31733985,19130360,7090.0
02,0201090,Akutan city,170880263,212191153,26308.0
02,0265800,St. George city,90081543,382086105,19995.0
02,0280770,Unalaska city,264728584,281473875,242917.0
02,0203550,Aniak city,16018222,5932165,8444.0
02,0204500,Atqasuk city,101319315,9365008,41058.0
02,0241720,Kotlik city,7754326,1310529,4504.0
02,0251180,Mountain Village city,10907857,3115209,34756.0
02,0256600,Nunam Iqua city,29964345,16911017,10398.0
02,0266140,St. Mary's city,115525437,18033322,16133.0
02,0224230,Fairbanks city,82221496,2273096,4418998.227450978
02,0200870,Akiak city,4889974,2880562,1003.0
02,0268230,Selawik city,6037724,1586758,3525.0
02,0252720,Napaskiak city,7510871,707082,7549.0
02,0238970,Ketchikan city,9879505,2816901,261896.43921568623
02,0233030,Holy Cross city,74677223,18724234,0.0
02,0237430,Kaltag city,56045675,15321784,12472.0
02,0254150,Nikolai city,11367588,806494,727.0
02,0268670,Shageluk city,26459996,3323884,161.0
02,0218620,Delta Junction city,35947713,48786,143057.46666666667
02,0221810,Ekwok city,43368283,3268374,2528.0
02,0246890,Manokotak city,189429538,91445172,264.0
02,0253710,New Stuyahok city,87327200,5797082,6378.0
02,0201860,Allakaket city,38117878,5997712,4451.0
02,0206630,Bettles city,4054564,68655,5683.984313725489
02,0226760,Fort Yukon city,17466360,508298,83960.39215686277
02,0218510,Deering city,12991931,189708,2005.9176470588236
02,0201200,Alakanuk city,83395396,24862278,3061.0
02,0222910,Emmonak city,12862287,2443486,10253.0
02,0233470,Hooper Bay city,19418102,78618,0.0
02,0247000,Marshall city,10517004,8501,7058.16862745098
02,0260750,Pilot Station city,4159455,711574,7112.254901960784
02,0265700,Russian Mission city,13904057,919015,3889.0
02,0233360,Hoonah city,15197401,3276590,1937.0
02,0230940,Gustavus city,94165628,53368158,7370.0
02,0266470,St. Paul city,110386530,654862794,43931.0
02,0220970,Edna Bay city,54766247,7940619,0.0
02,0268340,Seldovia city,1001978,415713,12195.482352941177
02,0233800,Houston city,62005136,3407273,36252.32156862746
04,0402830,Apache Junction city,90832326,30857,4808281.8117647115
04,0428380,Goodyear city,495463332,75022,2507484.4666666663
04,0465000,Scottsdale city,476565025,1136911,2.9847336270588234E7
04,0404720,Avondale city,122447978,668641,2570247.8901960794
04,0407940,Buckeye city,1017815349,454957,1816556.9372549034
04,0412000,Chandler city,169127740,182489,1.8115248890196104E7
04,0422220,El Mirage city,25634994,145645,820356.2313725487
04,0427820,Glendale city,159532413,1036612,2.245370087843137E7
04,0474400,Tombstone city,23961725,912,437379.08627450984
04,0483090,Willcox city,15924927,347077,775152.6117647059
04,0466470,Show Low city,169642476,1226366,2074387.4117647049
04,0483930,Winslow city,33638131,140431,952488.8901960779
04,0441330,Litchfield Park city,8493177,79033,787927.5607843137
04,0471510,Surprise city,285680055,566784,3220952.870588233
04,0446000,Mesa city,359242849,1823290,4.9991556054901935E7
04,0439370,Lake Havasu City city,120016536,118649,1.140715507843137E7
04,0477000,Tucson city,624169229,819368,6.749278361568631E7
04,0422360,Eloy city,294138780,155400,1144509.2666666668
04,0433280,Holbrook city,44919799,67855,940264.6352941177
04,0463470,San Luis city,88125135,193548,410758.2235294117
04,0485540,Yuma city,312535690,180447,7655942.843137257
04,0428030,Globe city,47279256,29855,1255050.2666666668
04,0473000,Tempe city,103448358,559775,2.3889000266666654E7
04,0444410,Maricopa city,109959821,257132,923858.1803921569
04,0423620,Flagstaff city,171026521,135275,5320444.745098039
04,0405770,Benson city,107841028,128980,968660.007843137
04,0406260,Bisbee city,13406771,2384,1023840.3137254895
04,0420050,Douglas city,25845715,1756,1720277.4235294117
04,0466820,Sierra Vista city,394325854,678788,5082947.588235294
04,0415500,Coolidge city,197528864,409700,1445180.9882352941
04,0462350,St. Johns city,67101250,457467,723203.9843137253
04,0454050,Peoria city,456049509,8199012,1.0594482356862748E7
04,0457380,Prescott city,116470136,619843,4923430.545098038
04,0468080,Somerton city,18840678,26397,416783.0901960785
04,0455000,Phoenix city,1341601620,2925264,1.5281663607058835E8
04,0408220,Bullhead City city,153774743,2019581,5081412.588235293
04,0449640,Nogales city,53923635,36580,2691803.8823529407
04,0462000,Safford city,24000554,74013,1206387.6862745099
04,0451810,Page city,98890645,377829,903046.050980392
04,0465350,Sedona city,47297280,108656,1977550.529411765
04,0483160,Williams city,113516712,894405,532635.5490196078
05,0524250,Foreman city,5119186,27271,206737.36862745095
05,0502380,Ashdown city,18485286,77650,864903.5960784314
05,0568810,Texarkana city,108721267,590116,4305426.560784317
05,0566860,Stephens city,7136884,32054,181475.168627451
05,0569830,Traskwood city,14581665,20205,91435.23921568628
05,0518520,Dermott city,8860932,185328,427238.3333333334
05,0538170,Lake Village city,6156537,2963,427746.2980392156
05,0526980,Gillett city,2580728,302,166392.431372549
05,0516240,Crossett city,15002465,434684,1273045.8235294118
05,0548290,Murfreesboro city,9491080,86276,360682.7529411764
05,0509550,Buckner city,3046419,12579,54381.25882352942
05,0539640,Lewisville city,5562924,82538,258227.08627450987
05,0566320,Stamps city,7905896,260273,335988.35294117656
05,0521610,Emmet city,3734498,55873,86839.16862745097
05,0527310,Glenwood city,23074658,445196,538251.8196078432
05,0518100,Delight city,1428230,6125,87011.02745098037
05,0501870,Arkadelphia city,19540221,19662,1330308.8705882356
05,0529200,Gurdon city,6281260,177702,359975.90980392136
05,0560020,Rockport city,8171248,89,134818.96470588224
05,0501150,Altheimer city,5308436,179038,173346.3137254902
05,0558580,Redfield city,8012150,139979,175970.90196078428
05,0573310,Warren city,18219843,64234,1156270.8745098035
05,0546580,Monticello city,28206325,38589,1368751.9960784316
05,0507030,Blevins city,2575007,1809,67381.78823529411
05,0533190,Hope city,27667687,201291,1672743.419607843
05,0575170,White Hall city,18296620,212134,608855.4196078433
05,0543460,Magnolia city,34267642,102959,2131222.709803921
05,0572350,Waldo city,5681525,4556,213854.30196078427
05,0518490,De Queen city,15545584,260299,884913.650980392
05,0510600,Calion city,2776796,598305,100871.68627450988
05,0521070,El Dorado city,41960536,21567,3480743.5607843124
05,0534090,Huttig city,7715880,259510,145812.42745098038
05,0575890,Wilmot city,4582034,12786,102780.50196078431
05,0533310,Horatio city,4621510,35981,156955.90980392165
05,0541090,Lockesburg city,9022439,8900,162372.3647058823
05,0543610,Malvern city,25546681,143519,1499772.3215686264
05,0510720,Camden city,42801558,240155,2113645.274509805
05,0548560,Nashville city,14168948,116680,950170.0117647056
05,0557260,Prescott city,16719211,117324,653348.4313725493
05,0508290,Bradley city,2364222,136,95793.5568627451
05,0533400,Hot Springs city,97055298,314468,6484780.972549017
05,0527970,Grannis city,20538172,120757,173589.70196078432
05,0555310,Pine Bluff city,114431971,5692789,7218665.627450979
05,0569050,Thornton city,4984411,43561,76954.06666666667
05,0546040,Mineral Springs city,5524748,7851,192870.37254901958
05,0563710,Sheridan city,31162555,10049,625875.3372549016
06,0677364,Susanville city,20507839,218688,1122880.2980392156
06,0602000,Anaheim city,130206498,1567025,3.0937837600000035E7
06,0616532,Costa Mesa city,40937896,24554,1.1605720635294115E7
06,0617750,Cypress city,17127354,22003,5219591.125490196
06,0628000,Fullerton city,58065841,32825,1.5069726952941177E7
06,0629000,Garden Grove city,46506034,45894,1.6163873133333331E7
06,0639248,Laguna Niguel city,38165702,133550,4448847.658823531
06,0653980,Orange city,66478667,386916,1.5520787333333317E7
06,0657526,Placentia city,17124978,37381,4711099.65882353
06,0669000,Santa Ana city,70807071,79932,2.4424396305882357E7
06,0686832,Yorba Linda city,51679911,52602,6707183.674509802
06,0622790,Escalon city,5899272,174504,785949.0196078431
06,0661026,Ripon city,13790583,499649,1365727.4980392158
06,0675000,Stockton city,161115474,7956195,2.5792478262745123E7
06,0665000,San Bernardino city,160920195,853495,1.839538370980392E7
06,0633434,Hesperia city,188241904,251762,5687598.035294119
06,0670042,Santa Paula city,14323012,423953,2355508.5450980375
06,0659920,Redding city,154482290,3954285,1.422694967058824E7
06,0671225,Shasta Lake city,28290264,14724,1572288.431372549
06,0613210,Chino city,76677037,249662,8301429.98039216
06,0682590,Victorville city,190908178,744967,4751370.317647058
06,0613214,Chino Hills city,115642342,123913,3686397.360784312
06,0633588,Highland city,48099959,244008,3321725.439215687
06,0607218,Blythe city,68849468,2027110,1504750.2980392165
06,0636448,Indio city,86057050,20661,5283960.988235295
06,0656700,Perris city,81672650,279334,2672633.3254901962
06,0660704,Ridgecrest city,54029088,1671951,2402552.7686274494
06,0678092,Tehachapi city,26563140,250130,985672.7215686273
06,0660102,Redwood City city,50080819,39901458,7330338.992156861
06,0668364,San Rafael city,42960192,15426850,5469086.270588233
06,0618688,Del Rey Oaks city,2730932,5204,254127.64705882355
06,0659892,Red Bluff city,19582197,295207,1953210.337254902
06,0618100,Davis city,25826324,90331,3531426.9882352944
06,0684816,West Sacramento city,55606617,3446736,5664395.364705884
06,0686034,Winters city,7601165,64542,578942.631372549
06,0623182,Fairfield city,107719392,738306,9887526.776470592
06,0681554,Vacaville city,77363273,600053,6620435.603921569
06,0619584,Dorris city,1819374,40653,190771.12941176465
06,0649852,Mount Shasta city,9754373,9660,563235.8196078433
06,0681134,Ukiah city,12390978,116878,1903213.4980392156
06,0639710,Lakeport city,7920508,363747,915499.1411764711
06,0616378,Coronado city,20215844,63957492,2694310.1411764715
06,0622804,Escondido city,96723121,276445,1.0814400968627455E7
06,0636294,Imperial Beach city,11112520,304504,1837666.0078431363
06,0618394,Delano city,38114812,135325,2919894.8509803894
06,0645778,Marina city,23070824,2333714,1992036.6980392155
06,0665112,Sand City city,1416996,6121647,173907.21960784314
06,0670742,Seaside city,23111409,355497,3001640.2980392156
06,0672520,Soledad city,11551909,492321,780994.5411764707
06,0602042,Anderson city,18210820,466513,1329805.0117647056
06,0686944,Yreka city,25861889,188154,1493745.450980392
06,0653000,Oakland city,144861286,57244212,2.8962168815686278E7
06,0611530,Carson city,48512253,612009,1.4882699611764707E7
06,0613392,Chula Vista city,128560729,6360807,1.481490981960785E7
06,0666000,San Diego city,844036546,120533495,1.061549112666668E8
06,0670364,Sausalito city,4568773,1276883,593776.874509804
06,0654232,Orinda city,33285592,40530,1655701.8705882358
06,0657288,Pinole city,13218372,17242736,1920376.1411764703
06,0660620,Richmond city,77840004,58164107,1.1405673749019613E7
06,0639122,Lafayette city,38912815,431202,2415095.235294119
06,0642370,Loma Linda city,19786632,2371,1748102.7725490192
06,0650734,Needles city,79196616,1289442,844672.4039215686
06,0607946,Bradbury city,5084268,3236,220830.1333333333
06,0653896,Ontario city,129425158,75071,1.921845694117648E7
06,0625058,Fort Bragg city,7508182,86606,944699.4509803918
06,0606798,Bishop city,4827233,122068,485430.0313725492
06,0622678,Encinitas city,49353552,2854559,5554211.5372549025
06,0640004,La Mesa city,23546769,12381,5980495.384313727
06,0653322,Oceanside city,106889690,2296235,1.2358194890196081E7
06,0658520,Poway city,101210495,223435,5357141.9215686275
06,0668196,San Marcos city,63078630,52493,5625399.8588235285
06,0600562,Alameda city,27061952,32453610,6387788.505882353
06,0600674,Albany city,4636032,9521771,1215806.4862745097
06,0606000,Berkeley city,27018309,18712737,7387445.874509807
06,0622594,Emeryville city,3297580,2499006,1042244.4705882354
06,0650916,Newark city,36051024,60526,4981830.564705884
06,0668084,San Leandro city,34505967,5588957,9580428.701960782
06,0626000,Fremont city,202832449,26274304,2.143857710196076E7
06,0650258,Napa city,46740284,792174,7756987.25490195
06,0664140,St. Helena city,12832970,325922,856882.1647058827
06,0681344,Upland city,40363418,86983,8786731.027450977
06,0600296,Adelanto city,136923866,41151,929904.1019607845
06,0659962,Redlands city,93218621,673021,7780827.682352942
06,0611194,Carlsbad city,97832258,3378580,7969800.231372551
06,0650398,National City city,18893263,4727544,5028645.027450977
06,0670224,Santee city,42831662,470863,5249945.956862747
06,0609780,California City city,527349258,220795,1138793.7450980388
06,0621230,Eastvale city,32823713,1143241,1031062.3098039211
06,0606434,Big Bear Lake city,16164304,474774,938562.0509803921
06,0650076,Murrieta city,87054765,93770,3033283.9137254907
06,0603064,Atascadero city,67524871,161112,4105528.560784314
06,0631393,Grover Beach city,5988133,11431,1484452.7058823528
06,0657414,Pismo Beach city,9057590,25582378,1342285.5843137251
06,0602112,Angels city,9407811,12740,450952.8705882353
06,0686972,Yuba City city,38797488,201005,5474787.023529412
06,0624638,Folsom city,72210787,5879392,3665317.8078431366
06,0636882,Isleton city,1138589,133509,106221.16470588236
06,0659444,Rancho Cordova city,89533866,795317,7623829.007843138
06,0601640,American Canyon city,15763118,102525,1333153.2549019612
06,0609892,Calistoga city,6673845,46827,550162.6784313724
06,0686930,Yountville city,3852452,6876,298667.5294117647
06,0608758,Buellton city,4097750,1684,512113.768627451
06,0602252,Antioch city,75552859,1995937,7982770.176470588
06,0646114,Martinez city,32712527,2599576,4175635.3372549
06,0657456,Pittsburg city,45780276,5359381,6205986.227450983
06,0657764,Pleasant Hill city,18324535,3158,3909575.82352941
06,0668378,San Ramon city,48392897,88389,4906560.400000001
06,0683346,Walnut Creek city,51179061,31195,7272727.09803922
06,0611446,Carpinteria city,6704026,17313119,1232033.3333333335
06,0631414,Guadalupe city,3394103,10948,476028.56078431377
06,0664224,Salinas city,60903234,83122,1.0897732952941174E7
06,0600394,Agoura Hills city,20189517,55687,2398375.7098039216
06,0647766,Milpitas city,34919473,99377,7219622.431372548
06,0618506,Del Mar city,4446743,141302,597507.8352941176
06,0603274,Avalon city,7473920,12351270,202341.6666666667
06,0604982,Bellflower city,15843604,130870,5541371.403921567
06,0604996,Bell Gardens city,6368687,14400,2233928.1333333342
06,0613756,Claremont city,34537097,352454,4622427.874509805
06,0614974,Commerce city,16921570,3306,6658789.803921569
06,0617498,Cudahy city,3046449,131179,1083111.556862745
06,0622230,El Monte city,24752904,221652,8610532.164705891
06,0672576,Solvang city,6281307,3053,541733.1411764709
06,0630378,Goleta city,20339515,187022,3055623.447058823
06,0642524,Lompoc city,30103861,201559,4188344.7960784333
06,0669070,Santa Barbara city,50523520,58265316,7442245.9215686275
06,0669196,Santa Maria city,59078451,1575636,8831293.419607842
06,0622412,El Segundo city,14148731,13722008,4508704.658823529
06,0632506,Hawaiian Gardens city,2447289,30331,821961.0862745096
06,0633364,Hermosa Beach city,3692737,12981384,1168122.9058823525
06,0656000,Pasadena city,59470461,366889,1.4746980870588236E7
06,0651182,Newport Beach city,61626136,75442104,9226296.882352944
06,0670000,Santa Monica city,21782142,22696935,7336610.168627451
06,0621782,El Centro city,30671756,45518,3663244.0901960796
06,0634246,Holtville city,2988033,11902,474878.5294117647
06,0622020,Elk Grove city,108760535,533192,5437464.1607843125
06,0628112,Galt city,18508749,34676,1286719.6078431369
06,0664000,Sacramento city,255399993,5413141,4.138135096862737E7
06,0612552,Cerritos city,22602740,338649,6989100.184313723
06,0616742,Covina city,18222856,32773,5796197.623529411
06,0645400,Manhattan Beach city,10189493,16389932,3449077.0352941165
06,0603526,Bakersfield city,387916575,3792006,3.43182218745098E7
06,0630392,Gonzales city,4955568,98218,524078.25490196067
06,0630994,Greenfield city,7548415,98210,670704.9254901961
06,0638520,King City city,9833874,342510,928854.1411764703
06,0686300,Woodlake city,6770314,1178472,503299.65098039253
06,0672506,Solana Beach city,8841642,270081,1560937.14117647
06,0673108,South Lake Tahoe city,26387187,16684701,1452979.9137254904
06,0614218,Clovis city,65823951,309836,7647865.89411764
06,0627000,Fresno city,298304405,3127480,4.9951019917647175E7
06,0613945,Clearlake city,26235110,1167608,1968447.9803921569
06,0601444,Alturas city,7345639,46987,636614.5647058823
06,0648872,Monterey city,22390414,9365025,3082119.9215686275
06,0648648,Monrovia city,35306568,282054,4487169.686274514
06,0666070,San Dimas city,38933497,1009641,4298807.709803924
06,0622300,El Paso de Robles (Paso Robles) city,50894260,29864,3346660.309803922
06,0649362,Morro Bay city,13796052,12945212,1681674.8039215687
06,0668154,San Luis Obispo city,34458922,379316,5273520.541176471
06,0653070,Oakley city,41091677,789638,2392841.0235294136
06,0614274,Coalinga city,17734580,79727,1356938.68627451
06,0624134,Firebaugh city,9109031,143103,670389.5921568627
06,0636672,Ione city,11861672,118011,531662.0941176469
06,0657834,Plymouth city,6860201,32811,172793.8666666667
06,0660242,Reedley city,14269146,185397,2034430.2784313718
06,0683668,Watsonville city,17370216,247360,3604996.5372548997
06,0669112,Santa Cruz city,32996599,7998548,4910542.956862747
06,0616560,Cotati city,4854614,8380,694445.0627450981
06,0665042,San Buenaventura (Ventura) city,56681176,26953060,1.2034576196078435E7
06,0630014,Glendora city,50531742,400123,6603084.427450981
06,0632548,Hawthorne city,15766235,28948,5363856.584313728
06,0636546,Inglewood city,23484484,63501,7880889.003921563
06,0639003,La Ca�ada Flintridge city,22349007,42498,2554787.137254902
06,0640032,La Mirada city,20257551,44465,6318568.635294118
06,0655156,Palmdale city,274705334,629569,7617475.996078431
06,0655380,Palos Verdes Estates city,12369151,33350007,1351501.6196078425
06,0669088,Santa Clarita city,183249692,161052,1.4196480462745106E7
06,0669154,Santa Fe Springs city,22948086,101085,8086524.294117649
06,0682422,Vernon city,12884476,476377,6309845.866666665
06,0683332,Walnut city,23281857,9650,3424680.396078433
06,0671806,Sierra Madre city,7643251,10258,1253940.8588235304
06,0673220,South Pasadena city,8828904,25721,2539009.956862745
06,0605290,Benicia city,33185400,3386032,4580880.478431372
06,0619402,Dixon city,18389794,249127,1260375.7333333336
06,0660984,Rio Vista city,17094324,1283585,683390.1137254904
06,0675630,Suisun City city,10373861,156438,1933891.9137254914
06,0649138,Moorpark city,31796168,488806,2769164.6509803925
06,0662546,Rohnert Park city,18870233,12617,3701208.129411768
06,0610046,Camarillo city,50986168,42884,7104789.0745098
06,0654652,Oxnard city,68707177,32677585,1.3864082168627448E7
06,0629504,Gilroy city,42826753,26658,3843783.9882352934
06,0620242,Dunsmuir city,4155427,91444,211609.2078431372
06,0622972,Etna city,1967952,2444,151116.11764705877
06,0603666,Baldwin Park city,17176937,400379,6082248.062745094
06,0606308,Beverly Hills city,14783449,2279,4559521.113725491
06,0644000,Los Angeles city,1215978552,83031312,2.998520242392141E8
06,0655618,Paramount city,12242010,283684,4181659.0078431377
06,0659451,Rancho Cucamonga city,103885614,24723,1.4279249399999997E7
06,0610345,Campbell city,15748875,50285,4914668.250980392
06,0617610,Cupertino city,29338791,2520,6521696.929411764
06,0655282,Palo Alto city,62408630,4940291,8159228.7294117715
06,0658296,Port Hueneme city,11434772,646717,2652125.3490196085
06,0646170,Marysville city,8971193,312457,1629567.7803921576
06,0604030,Barstow city,106964252,112301,2429663.705882353
06,0614890,Colton city,40273862,1320788,4134412.6156862755
06,0680686,Tulelake city,1061321,6167,195803.43529411772
06,0641474,Lincoln city,62599874,110309,1783481.3568627452
06,0685600,Willits city,7296486,1546,907382.6745098039
06,0647710,Mill Valley city,12385974,218653,938763.5764705876
06,0608310,Brisbane city,7731718,43981531,1021880.5098039214
06,0620956,East Palo Alto city,6547354,298782,1537680.9254901959
06,0625338,Foster City city,9808766,41556867,2453663.188235294
06,0631708,Half Moon Bay city,16167307,27799,1109896.278431373
06,0647486,Millbrae city,8465890,61644,1838579.0823529407
06,0654806,Pacifica city,32589429,23854,2476085.023529411
06,0605164,Belvedere city,1345174,4888515,198889.8705882353
06,0667000,San Francisco city,121507089,479146790,3.2399001525490183E7
06,0652694,Oakdale city,16121384,100699,2218658.9372549
06,0654848,Pacific Grove city,7422061,2925786,1318924.5058823528
06,0642006,Livingston city,9518104,7397,733209.8431372552
06,0668014,San Juan Bautista city,2032272,1166,173314.56862745102
06,0646870,Menlo Park city,25873981,19152744,3761043.5529411808
06,0668252,San Mateo city,31426840,9622102,7576222.878431377
06,0681666,Vallejo city,78788150,46317409,1.221970840784313E7
06,0662000,Riverside city,210387809,803475,2.6853963756862722E7
06,0649270,Moreno Valley city,132936988,547802,1.00536946117647E7
06,0616350,Corona city,103445845,53210,9745606.945098044
06,0639486,Lake Elsinore city,99033141,13666891,2358643.4823529455
06,0604758,Beaumont city,78521803,35531,1864408.14117647
06,0651560,Norco city,35887653,569467,2397631.8352941177
06,0612048,Cathedral City city,58259920,665524,3922083.788235292
06,0667112,San Jacinto city,67229022,426797,2390517.7019607876
06,0655184,Palm Desert city,69443541,528740,8596240.40392157
06,0677000,Sunnyvale city,57135716,1858933,1.447934900784313E7
06,0649670,Mountain View city,30971479,719719,7604076.898039218
06,0658072,Pomona city,59530485,26188,1.40880852980392E7
06,0636490,Industry city,30508618,717495,7426604.278431378
