STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
05,0524250,Foreman city,5119186,27271,655963.4980392156
05,0502380,Ashdown city,18485286,77650,4215043.650980393
05,0568810,Texarkana city,108721267,590116,3.398714256470588E7
05,0566860,Stephens city,7136884,32054,643451.7450980392
05,0569830,Traskwood city,14581665,20205,278647.9294117646
05,0518520,Dermott city,8860932,185328,1744287.4313725499
05,0538170,Lake Village city,6156537,2963,1969370.9960784302
05,0526980,Gillett city,2580728,302,479483.3960784313
05,0516240,Crossett city,15002465,434684,9944612.690196078
05,0548290,Murfreesboro city,9491080,86276,1485155.325490196
05,0509550,Buckner city,3046419,12579,159403.90588235293
05,0539640,Lewisville city,5562924,82538,948987.0941176473
05,0566320,Stamps city,7905896,260273,1127480.5294117643
05,0521610,Emmet city,3734498,55873,273830.72156862746
05,0527310,Glenwood city,23074658,445196,2660620.7882352946
05,0518100,Delight city,1428230,6125,255064.99215686275
05,0501870,Arkadelphia city,19540221,19662,1.412203555686275E7
05,0529200,Gurdon city,6281260,177702,1647065.9215686272
05,0560020,Rockport city,8171248,89,422722.98823529406
05,0501150,Altheimer city,5308436,179038,929763.8313725491
05,0558580,Redfield city,8012150,139979,711710.266666667
05,0573310,Warren city,18219843,64234,8602266.96862745
05,0546580,Monticello city,28206325,38589,7765501.211764705
05,0507030,Blevins city,2575007,1809,204113.53333333333
05,0533190,Hope city,27667687,201291,1.12400025372549E7
05,0575170,White Hall city,18296620,212134,4558757.392156862
05,0543460,Magnolia city,34267642,102959,1.609701070588236E7
05,0572350,Waldo city,5681525,4556,692584.831372549
05,0518490,De Queen city,15545584,260299,5348491.188235297
05,0510600,Calion city,2776796,598305,291580.63529411773
05,0521070,El Dorado city,41960536,21567,3.204271874117648E7
05,0534090,Huttig city,7715880,259510,417625.72941176477
05,0575890,Wilmot city,4582034,12786,305310.9725490196
05,0533310,Horatio city,4621510,35981,539291.9450980391
05,0541090,Lockesburg city,9022439,8900,524931.6470588235
05,0543610,Malvern city,25546681,143519,1.2440820462745093E7
05,0510720,Camden city,42801558,240155,1.170278079215686E7
05,0548560,Nashville city,14168948,116680,6320333.203921569
05,0557260,Prescott city,16719211,117324,3532538.482352941
05,0508290,Bradley city,2364222,136,348119.4509803922
05,0533400,Hot Springs city,97055298,314468,6.290663470588233E7
05,0527970,Grannis city,20538172,120757,584921.8313725492
05,0555310,Pine Bluff city,114431971,5692789,5.468807244705886E7
05,0569050,Thornton city,4984411,43561,231378.09411764707
05,0546040,Mineral Springs city,5524748,7851,714796.4352941177
05,0563710,Sheridan city,31162555,10049,4287520.862745103
06,0677364,Susanville city,20507839,218688,9266755.94509804
06,0602000,Anaheim city,130206498,1567025,3.208685594705884E8
06,0616532,Costa Mesa city,40937896,24554,1.0580188027450976E8
06,0617750,Cypress city,17127354,22003,4.924450567843138E7
06,0628000,Fullerton city,58065841,32825,1.6344462956470594E8
06,0629000,Garden Grove city,46506034,45894,1.3428931547450972E8
06,0639248,Laguna Niguel city,38165702,133550,8.000819264705876E7
06,0653980,Orange city,66478667,386916,1.647205487725491E8
06,0657526,Placentia city,17124978,37381,4.762240716470588E7
06,0669000,Santa Ana city,70807071,79932,2.285029230000001E8
06,0686832,Yorba Linda city,51679911,52602,1.0081924425882348E8
06,0622790,Escalon city,5899272,174504,7793874.21176471
06,0661026,Ripon city,13790583,499649,1.6013004372549027E7
06,0675000,Stockton city,161115474,7956195,3.232278670862746E8
06,0665000,San Bernardino city,160920195,853495,2.2738252669411755E8
06,0633434,Hesperia city,188241904,251762,8.835629357647055E7
06,0670042,Santa Paula city,14323012,423953,1.7782035364705898E7
06,0659920,Redding city,154482290,3954285,1.4854388978039262E8
06,0671225,Shasta Lake city,28290264,14724,1.444405689411765E7
06,0613210,Chino city,76677037,249662,1.2346336486666666E8
06,0682590,Victorville city,190908178,744967,1.1043535323137255E8
06,0613214,Chino Hills city,115642342,123913,6.459612551764712E7
06,0633588,Highland city,48099959,244008,4.4458783705882326E7
06,0607218,Blythe city,68849468,2027110,1.2164617247058827E7
06,0636448,Indio city,86057050,20661,9.120558874901952E7
06,0656700,Perris city,81672650,279334,5.070899988235293E7
06,0660704,Ridgecrest city,54029088,1671951,2.7259099458823532E7
06,0678092,Tehachapi city,26563140,250130,8131529.6313725505
06,0660102,Redwood City city,50080819,39901458,6.747050773725496E7
06,0668364,San Rafael city,42960192,15426850,5.830077602352943E7
06,0618688,Del Rey Oaks city,2730932,5204,2334272.631372548
06,0659892,Red Bluff city,19582197,295207,1.731103558039216E7
06,0618100,Davis city,25826324,90331,4.308141358039215E7
06,0684816,West Sacramento city,55606617,3446736,7.708047482352942E7
06,0686034,Winters city,7601165,64542,5155600.101960783
06,0623182,Fairfield city,107719392,738306,1.0654532885490178E8
06,0681554,Vacaville city,77363273,600053,8.697097619215688E7
06,0619584,Dorris city,1819374,40653,722418.3254901961
06,0649852,Mount Shasta city,9754373,9660,3663483.5607843143
06,0681134,Ukiah city,12390978,116878,1.65071472117647E7
06,0639710,Lakeport city,7920508,363747,8193495.403921571
06,0616378,Coronado city,20215844,63957492,2.263920819215688E7
06,0622804,Escondido city,96723121,276445,1.4091183858823532E8
06,0636294,Imperial Beach city,11112520,304504,1.3006914898039222E7
06,0618394,Delano city,38114812,135325,3.3925409772549026E7
06,0645778,Marina city,23070824,2333714,1.462222218431372E7
06,0665112,Sand City city,1416996,6121647,1767015.588235294
06,0670742,Seaside city,23111409,355497,2.6062138913725488E7
06,0672520,Soledad city,11551909,492321,8378786.6627450995
06,0602042,Anderson city,18210820,466513,1.249175750588236E7
06,0686944,Yreka city,25861889,188154,8757980.843137246
06,0653000,Oakland city,144861286,57244212,3.3340076565882367E8
06,0611530,Carson city,48512253,612009,1.703897313764706E8
06,0613392,Chula Vista city,128560729,6360807,2.2705982653333312E8
06,0666000,San Diego city,844036546,120533495,1.3611722591607852E9
06,0670364,Sausalito city,4568773,1276883,6384352.972549019
06,0654232,Orinda city,33285592,40530,1.9842023376470577E7
06,0657288,Pinole city,13218372,17242736,2.081715252156863E7
06,0660620,Richmond city,77840004,58164107,1.1080801798431377E8
06,0639122,Lafayette city,38912815,431202,2.6527530266666684E7
06,0642370,Loma Linda city,19786632,2371,2.3929672164705876E7
06,0650734,Needles city,79196616,1289442,4465500.4627450975
06,0607946,Bradbury city,5084268,3236,3042442.2392156874
06,0653896,Ontario city,129425158,75071,2.9476005562352943E8
06,0625058,Fort Bragg city,7508182,86606,6524298.3372549005
06,0606798,Bishop city,4827233,122068,3674035.635294117
06,0622678,Encinitas city,49353552,2854559,6.942188696470588E7
06,0640004,La Mesa city,23546769,12381,7.578866371372549E7
06,0653322,Oceanside city,106889690,2296235,1.6889055364313734E8
06,0658520,Poway city,101210495,223435,8.308611988235295E7
06,0668196,San Marcos city,63078630,52493,9.217906456470582E7
06,0600562,Alameda city,27061952,32453610,5.5340080043137245E7
06,0600674,Albany city,4636032,9521771,1.1420730741176467E7
06,0606000,Berkeley city,27018309,18712737,9.184886536862744E7
06,0622594,Emeryville city,3297580,2499006,1.4775618403921567E7
06,0650916,Newark city,36051024,60526,4.5361695231372535E7
06,0668084,San Leandro city,34505967,5588957,8.642850263137256E7
06,0626000,Fremont city,202832449,26274304,2.0030106007058835E8
06,0650258,Napa city,46740284,792174,7.391561456862761E7
06,0664140,St. Helena city,12832970,325922,6390948.360784313
06,0681344,Upland city,40363418,86983,8.970979266274506E7
06,0600296,Adelanto city,136923866,41151,1.9319947219607845E7
06,0659962,Redlands city,93218621,673021,1.0135797372941189E8
06,0611194,Carlsbad city,97832258,3378580,1.4403731712941197E8
06,0650398,National City city,18893263,4727544,5.0857065839215666E7
06,0670224,Santee city,42831662,470863,5.456048972549018E7
06,0609780,California City city,527349258,220795,7720935.454901962
06,0621230,Eastvale city,32823713,1143241,5.9468684745098025E7
06,0606434,Big Bear Lake city,16164304,474774,9516728.329411767
06,0650076,Murrieta city,87054765,93770,1.049887154470588E8
06,0603064,Atascadero city,67524871,161112,3.78220277803921E7
06,0631393,Grover Beach city,5988133,11431,1.2960716513725491E7
06,0657414,Pismo Beach city,9057590,25582378,1.1491066607843138E7
06,0602112,Angels city,9407811,12740,4302562.729411764
06,0686972,Yuba City city,38797488,201005,6.158384976862751E7
06,0624638,Folsom city,72210787,5879392,7.907498722352941E7
06,0636882,Isleton city,1138589,133509,422730.82745098043
06,0659444,Rancho Cordova city,89533866,795317,7.852902449411757E7
06,0601640,American Canyon city,15763118,102525,2.0836338341176465E7
06,0609892,Calistoga city,6673845,46827,4124349.282352941
06,0686930,Yountville city,3852452,6876,2599593.1607843144
06,0608758,Buellton city,4097750,1684,5354697.490196079
06,0602252,Antioch city,75552859,1995937,9.06513128941177E7
06,0646114,Martinez city,32712527,2599576,4.5265831643137254E7
06,0657456,Pittsburg city,45780276,5359381,6.342337501568625E7
06,0657764,Pleasant Hill city,18324535,3158,3.698429769803924E7
06,0668378,San Ramon city,48392897,88389,6.536201464705885E7
06,0683346,Walnut Creek city,51179061,31195,7.683198478431368E7
06,0611446,Carpinteria city,6704026,17313119,1.0019772811764702E7
06,0631414,Guadalupe city,3394103,10948,3348291.1999999997
06,0664224,Salinas city,60903234,83122,1.0772508649803928E8
06,0600394,Agoura Hills city,20189517,55687,2.525423701176472E7
06,0647766,Milpitas city,34919473,99377,7.134147573333336E7
06,0618506,Del Mar city,4446743,141302,6638100.823529411
06,0603274,Avalon city,7473920,12351270,1558083.2078431374
06,0604982,Bellflower city,15843604,130870,4.4865433329411775E7
06,0604996,Bell Gardens city,6368687,14400,1.9782454560784318E7
06,0613756,Claremont city,34537097,352454,5.137815378039217E7
06,0614974,Commerce city,16921570,3306,7.93186847529412E7
06,0617498,Cudahy city,3046449,131179,9296874.823529411
06,0622230,El Monte city,24752904,221652,7.644221369019613E7
06,0672576,Solvang city,6281307,3053,6022769.643137249
06,0630378,Goleta city,20339515,187022,3.120832449019609E7
06,0642524,Lompoc city,30103861,201559,3.11732798980392E7
06,0669070,Santa Barbara city,50523520,58265316,8.663409796862745E7
06,0669196,Santa Maria city,59078451,1575636,8.315285003921574E7
06,0622412,El Segundo city,14148731,13722008,6.061411107450983E7
06,0632506,Hawaiian Gardens city,2447289,30331,6578849.403921569
06,0633364,Hermosa Beach city,3692737,12981384,1.0906884129411766E7
06,0656000,Pasadena city,59470461,366889,1.8729936204705903E8
06,0651182,Newport Beach city,61626136,75442104,1.134622695647058E8
06,0670000,Santa Monica city,21782142,22696935,8.176894827058823E7
06,0621782,El Centro city,30671756,45518,3.422001503529409E7
06,0634246,Holtville city,2988033,11902,3211934.0705882353
06,0622020,Elk Grove city,108760535,533192,1.3349255182745093E8
06,0628112,Galt city,18508749,34676,1.9537194321568634E7
06,0664000,Sacramento city,255399993,5413141,4.755827113450985E8
06,0612552,Cerritos city,22602740,338649,6.5125415960784316E7
06,0616742,Covina city,18222856,32773,5.270222538823528E7
06,0645400,Manhattan Beach city,10189493,16389932,3.572619121176471E7
06,0603526,Bakersfield city,387916575,3792006,4.8806543503921545E8
06,0630392,Gonzales city,4955568,98218,4920364.109803921
06,0630994,Greenfield city,7548415,98210,6334544.168627448
06,0638520,King City city,9833874,342510,7998663.466666668
06,0686300,Woodlake city,6770314,1178472,4456189.137254902
06,0672506,Solana Beach city,8841642,270081,1.7524811529411756E7
06,0673108,South Lake Tahoe city,26387187,16684701,9313731.490196079
06,0614218,Clovis city,65823951,309836,1.2615046246274514E8
06,0627000,Fresno city,298304405,3127480,5.951718751725506E8
06,0613945,Clearlake city,26235110,1167608,1.4518176611764714E7
06,0601444,Alturas city,7345639,46987,3541293.5490196072
06,0648872,Monterey city,22390414,9365025,3.725956671764709E7
06,0648648,Monrovia city,35306568,282054,4.465685854901961E7
06,0666070,San Dimas city,38933497,1009641,5.0150303109803915E7
06,0622300,El Paso de Robles (Paso Robles) city,50894260,29864,4.176313354901963E7
06,0649362,Morro Bay city,13796052,12945212,1.5577391172549019E7
06,0668154,San Luis Obispo city,34458922,379316,5.3855199180392176E7
06,0653070,Oakley city,41091677,789638,2.5172313811764706E7
06,0614274,Coalinga city,17734580,79727,1.1416681164705882E7
06,0624134,Firebaugh city,9109031,143103,5023791.615686277
06,0636672,Ione city,11861672,118011,4766473.28627451
06,0657834,Plymouth city,6860201,32811,908047.4156862744
06,0660242,Reedley city,14269146,185397,2.091226430980393E7
06,0683668,Watsonville city,17370216,247360,3.51840164588235E7
06,0669112,Santa Cruz city,32996599,7998548,4.6866401490196094E7
06,0616560,Cotati city,4854614,8380,6822840.458823527
06,0665042,San Buenaventura (Ventura) city,56681176,26953060,1.1314670839215687E8
06,0630014,Glendora city,50531742,400123,6.26701966470588E7
06,0632548,Hawthorne city,15766235,28948,4.990876766666668E7
06,0636546,Inglewood city,23484484,63501,7.165371046666676E7
06,0639003,La Ca�ada Flintridge city,22349007,42498,4.591838460784313E7
06,0640032,La Mirada city,20257551,44465,6.507030803529411E7
06,0655156,Palmdale city,274705334,629569,1.1846546717254895E8
06,0655380,Palos Verdes Estates city,12369151,33350007,1.8184093019607846E7
06,0669088,Santa Clarita city,183249692,161052,2.1890164815686262E8
06,0669154,Santa Fe Springs city,22948086,101085,1.0276923346274513E8
06,0682422,Vernon city,12884476,476377,8.056096492549025E7
06,0683332,Walnut city,23281857,9650,4.6803721690196075E7
06,0671806,Sierra Madre city,7643251,10258,1.6920257015686274E7
06,0673220,South Pasadena city,8828904,25721,3.723509710980394E7
06,0605290,Benicia city,33185400,3386032,5.406264454117649E7
06,0619402,Dixon city,18389794,249127,1.6663357054901965E7
06,0660984,Rio Vista city,17094324,1283585,7049800.462745098
06,0675630,Suisun City city,10373861,156438,1.7679823458823524E7
06,0649138,Moorpark city,31796168,488806,3.0300713999999993E7
06,0662546,Rohnert Park city,18870233,12617,3.285701175686276E7
06,0610046,Camarillo city,50986168,42884,8.206110746274504E7
06,0654652,Oxnard city,68707177,32677585,1.5136492641960782E8
06,0629504,Gilroy city,42826753,26658,4.6690638980392165E7
06,0620242,Dunsmuir city,4155427,91444,769828.1803921568
06,0622972,Etna city,1967952,2444,545656.5568627453
06,0603666,Baldwin Park city,17176937,400379,5.303036589019606E7
06,0606308,Beverly Hills city,14783449,2279,7.350927256862754E7
06,0644000,Los Angeles city,1215978552,83031312,3.4139952021764727E9
06,0655618,Paramount city,12242010,283684,3.819644789803919E7
06,0659451,Rancho Cucamonga city,103885614,24723,2.4810795354509798E8
06,0610345,Campbell city,15748875,50285,4.222938199215688E7
06,0617610,Cupertino city,29338791,2520,5.898442587450982E7
06,0655282,Palo Alto city,62408630,4940291,7.881445225098053E7
06,0658296,Port Hueneme city,11434772,646717,2.3936525956862744E7
06,0646170,Marysville city,8971193,312457,1.1550747647058824E7
06,0604030,Barstow city,106964252,112301,1.9337253615686275E7
06,0614890,Colton city,40273862,1320788,4.730878678823527E7
06,0680686,Tulelake city,1061321,6167,1085138.796078432
06,0641474,Lincoln city,62599874,110309,4.6250695482352935E7
06,0685600,Willits city,7296486,1546,6540599.847058825
06,0647710,Mill Valley city,12385974,218653,1.0368969988235291E7
06,0608310,Brisbane city,7731718,43981531,1.0955023945098037E7
06,0620956,East Palo Alto city,6547354,298782,1.3308090725490192E7
06,0625338,Foster City city,9808766,41556867,2.1483367556862753E7
06,0631708,Half Moon Bay city,16167307,27799,7839864.337254899
06,0647486,Millbrae city,8465890,61644,2.101193004705882E7
06,0654806,Pacifica city,32589429,23854,2.2935340619607836E7
06,0605164,Belvedere city,1345174,4888515,1819559.5725490197
06,0667000,San Francisco city,121507089,479146790,4.328542683921567E8
06,0652694,Oakdale city,16121384,100699,2.9471674862745095E7
06,0654848,Pacific Grove city,7422061,2925786,1.3957181486274509E7
06,0642006,Livingston city,9518104,7397,8175455.572549018
06,0668014,San Juan Bautista city,2032272,1166,726833.9529411768
06,0646870,Menlo Park city,25873981,19152744,3.857456648627454E7
06,0668252,San Mateo city,31426840,9622102,7.665827761568625E7
06,0681666,Vallejo city,78788150,46317409,1.2612289678431363E8
06,0662000,Riverside city,210387809,803475,3.395955236000001E8
06,0649270,Moreno Valley city,132936988,547802,1.4758830747058815E8
06,0616350,Corona city,103445845,53210,1.8956129663921577E8
06,0639486,Lake Elsinore city,99033141,13666891,4.819212322745094E7
