STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
30,3068425,Silver Gate CDP,11296471,0,32842.109803921565
30,3068500,Silver Star CDP,1190577,0,62388.29803921568
30,3069345,Snowslip CDP,2038335,0,17516.18039215686
30,3069725,South Hills CDP,15210756,0,286750.7921568626
30,3069900,Spokane Creek CDP,44789160,0,313476.85882352944
30,3070150,Springdale CDP,342443,0,28341.65490196079
30,3070225,Springdale Colony CDP,541766,0,86680.76078431372
30,3070434,Springwater Colony CDP,606954,0,98163.33333333333
30,3070600,Square Butte CDP,712872,0,30428.10196078432
30,3071350,Stockett CDP,4057900,0,85010.28235294118
30,3071575,Stryker CDP,2667332,0,31703.298039215686
30,3072660,Surprise Creek Colony CDP,396786,0,46106.086274509806
30,3072850,Swan Lake CDP,19711510,0,130725.49803921569
30,3073075,Sweet Grass CDP,1251418,0,103876.43137254904
30,3073165,Sylvanite CDP,14803072,0,40145.901960784315
30,3073760,The Silos CDP,13286906,0,501269.9568627451
30,3074650,Tracy CDP,959866,0,116238.59607843136
30,3075175,Turah CDP,3454789,0,168266.45490196082
30,3075258,Turner Colony CDP,1584212,0,29386.58823529412
30,3075550,Twin Creeks CDP,2894369,0,82158.50980392158
30,3075590,Twin Hills Colony CDP,946384,0,56884.470588235294
30,3075700,Twodot CDP,2124364,0,36591.92549019608
30,3076900,Victor CDP,1157346,0,386730.3843137256
30,3076975,Vida CDP,228305,0,48656.250980392164
30,3078775,Weeksville CDP,7537254,0,67428.8862745098
30,3079098,West Havre CDP,4899177,0,335441.6235294119
30,3079935,White Haven CDP,2564862,0,444653.08627450984
30,3080125,Whitetail CDP,358397,0,49583.52549019608
30,3080200,Whitewater CDP,2748851,0,57619.96078431372
30,3080275,Whitlash CDP,113016,0,13354.392156862743
30,3080975,Wineglass CDP,16236169,0,117606.94901960786
30,3081175,Winston CDP,13515175,0,119082.5019607843
30,3081400,Wolf Creek CDP,553531,0,47200.86274509804
30,3081980,Wye CDP,7568066,0,2202077.901960784
30,3082075,Wyola CDP,17419149,0,86852.368627451
30,3082525,York CDP,848740,0,42954.69803921568
30,3082635,Zenith Colony CDP,652632,0,18577.164705882355
30,3082675,Zortman CDP,10238143,0,94945.69411764707
30,3082750,Zurich CDP,1388618,0,35901.30588235294
30,3081925,Worden CDP,5118702,0,455755.67058823525
30,3064900,Rudyard CDP,2373235,0,270711.1686274509
30,3065065,Saddle Butte CDP,6498749,0,75663.62352941177
30,3065537,St. Pierre CDP,20916820,0,88235.70588235295
30,3066212,Sangrey CDP,16348327,0,65535.36470588235
30,3076075,Utica CDP,646436,0,25275.29019607843
30,3080950,Windham CDP,1076460,0,45884.26666666667
30,3066550,Savage CDP,1857137,0,180374.83529411763
30,3072475,Sun River CDP,4819966,0,100053.9529411765
30,3076675,Vaughn CDP,9258393,0,471854.8862745099
30,3070000,Spring Creek Colony CDP,1803374,0,25659.69411764706
30,3075250,Turner CDP,1151427,0,102687.23529411764
30,3078143,Warm Spring Creek CDP,1098359,0,26766.75294117647
30,3080875,Wilsall CDP,2897392,0,173158.42352941172
31,3100380,Agnew CDP,488027,0,11092.921568627453
31,3101920,Archer CDP,2595996,0,116027.05882352944
31,3102480,Aten CDP,4401509,0,96982.3137254902
31,3104055,Belmar CDP,11868015,0,509537.5254901959
31,3104545,Berea CDP,3088770,0,131647.1882352941
31,3105980,Bow Valley CDP,369628,0,70703.81176470588
31,3106680,Brownlee CDP,275453,0,12364.556862745098
31,3108640,Chalco CDP,7296228,0,1.2019594905882357E7
31,3108990,Cheney CDP,365903,0,95856.19607843136
31,3115675,Emerald CDP,1524771,0,101365.73333333332
31,3115885,Enders CDP,339662,0,45312.129411764705
31,3117040,Fontanelle CDP,653794,0,40247.156862745105
31,3121030,Harrisburg CDP,16755501,0,132911.6
31,3123725,Inavale CDP,864814,0,62417.01176470588
31,3124005,Inland CDP,438660,0,59230.541176470586
31,3125335,Keystone CDP,519300,0,44005.086274509806
31,3125720,Kramer CDP,1217481,0,49281.53333333333
31,3126150,Lakeview CDP,1578721,0,113251.56470588234
31,3126595,Lemoyne CDP,1320066,0,146550.94509803923
31,3128140,Lindy CDP,2585664,0,16188.623529411765
31,3128315,Lisco CDP,1542158,0,82468.69411764707
31,3129120,Lorenzo CDP,17705584,0,100176.23137254901
31,3129155,Loretto CDP,726586,0,41419.00784313726
31,3130170,Macy CDP,4131986,0,213537.5529411765
31,3130835,Martell CDP,493413,0,80854.99999999999
31,3130905,Martin CDP,929939,0,112186.89803921567
31,3131150,Max CDP,571919,0,51383.470588235294
31,3135770,Odessa CDP,4723190,0,94577.34509803922
31,3138365,Parks CDP,455742,0,10861.901960784315
31,3140255,Prairie Home CDP,1184400,0,27596.086274509802
31,3140395,Princeton CDP,752194,0,64696.48235294119
31,3140535,Raeville CDP,128667,0,23510.474509803924
31,3141340,Richfield CDP,3913614,0,76429.9568627451
31,3142285,Roscoe CDP,407391,0,79501.02745098039
31,3143160,St. Libory CDP,859938,0,135881.69411764713
31,3143650,Sarben CDP,406065,0,24771.00392156863
31,3144385,Seneca CDP,764511,0,48355.88627450981
31,3149320,Tryon CDP,3081601,0,100773.29411764705
31,3151280,Walton CDP,9225822,0,290500.9490196079
31,3152330,Westerville CDP,339845,0,30293.57254901961
31,3153205,Willow Island CDP,7288070,0,94893.57647058825
31,3153580,Woodland Park CDP,4051449,0,546863.8941176473
31,3154020,Yankee Hill CDP,10461818,0,304357.2196078432
32,3200500,Alamo CDP,16447216,0,755860.9490196079
32,3203700,Austin CDP,2979410,0,266555.3333333334
32,3205700,Blue Diamond CDP,18688898,0,137408.39215686283
32,3208600,Cal-Nev-Ari CDP,5903330,0,198127.74117647062
32,3210200,Carter Springs CDP,7252140,0,92661.98039215684
32,3214090,Cold Springs CDP,22685404,0,3793423.1294117654
32,3216300,Crescent Valley CDP,5775105,0,232556.99607843132
32,3218500,Denio CDP,1186730,0,23744.800000000003
32,3219800,Dry Valley CDP,9804248,0,57763.50980392157
32,3223700,Empire CDP,13295123,0,172310.23921568628
32,3223770,Enterprise CDP,170937270,0,4.1492701482352935E7
32,3223900,Eureka CDP,3346420,0,685037.3019607844
32,3225000,Fish Springs CDP,23806398,0,547993.4941176468
32,3225490,Fort McDermitt CDP,46541905,0,51255.219607843144
32,3226300,Gardnerville CDP,12432583,0,3973313.83137255
32,3226500,Gardnerville Ranchos CDP,26741350,0,1.1258979172549024E7
32,3227100,Genoa CDP,23793376,0,521100.32156862743
32,3227300,Gerlach CDP,8094553,0,146752.33725490197
32,3228500,Golconda CDP,4385753,0,77306.99607843139
32,3228860,Golden Valley CDP,9358900,0,1049187.6627450984
32,3228900,Goldfield CDP,3835345,0,478705.21960784314
32,3229500,Goodsprings CDP,2529893,0,123818.17647058824
32,3230220,Grass Valley CDP,89382199,0,430170.82745098043
32,3231300,Hawthorne CDP,4555882,0,4226210.658823528
32,3234700,Imlay CDP,3062178,0,91798.61960784314
32,3235300,Indian Springs CDP,46724226,0,455051.2588235294
32,3238000,Kingsbury CDP,56488098,0,811617.4470588235
32,3238100,Kingston CDP,10535558,0,173620.74901960784
32,3239300,Lamoille CDP,4775747,0,90769.35294117648
32,3243400,Lund CDP,5097606,0,253056.04705882358
32,3244000,McDermitt CDP,4057755,0,124648.04705882352
32,3244200,McGill CDP,3133734,0,619680.6588235296
32,3247840,Moapa Town CDP,46238859,0,838664.8078431373
32,3248400,Montello CDP,1065216,0,53014.560784313726
32,3249200,Mountain City CDP,455361,0,42338.0705882353
32,3249310,Mount Charleston CDP,75931477,0,86159.06666666668
32,3249425,Mount Wilson CDP,11934485,0,51007.83529411764
32,3250600,Nelson CDP,12429021,0,64089.996078431366
32,3251200,Nixon CDP,16388122,0,161271.968627451
32,3252200,Oasis CDP,2310587,0,6543.53725490196
32,3253000,Orovada CDP,57440529,0,231158.41176470584
32,3253200,Osino CDP,6673334,0,288030.7686274509
32,3254200,Panaca CDP,7976178,0,937185.207843137
32,3254600,Paradise CDP,109826212,0,2.860200100666664E8
32,3257400,Pioche CDP,15939199,0,838928.7607843135
32,3258000,Preston CDP,3346984,0,113807.34117647058
32,3258820,Rachel CDP,11235215,0,82657.40392156862
32,3263800,Ruth CDP,895610,0,175045.28627450982
32,3264600,Sandy Valley CDP,145030266,0,999763.1882352942
32,3265600,Searchlight CDP,10034803,0,599035.9450980392
32,3266800,Silver City CDP,2504608,0,75154.05098039216
32,3267000,Silver Peak CDP,2564741,0,120093.54117647055
32,3268585,Spring Valley CDP,91958229,0,1.153470145372549E8
32,3268800,Stagecoach CDP,21614156,0,961476.2274509806
32,3270900,Summerlin South CDP,25083479,0,8193597.027450978
32,3271400,Sunrise Manor CDP,87316092,0,1.3406009823529412E8
32,3271600,Sun Valley CDP,37886833,0,1.3613135952941176E7
32,3271800,Sutcliffe CDP,25888191,0,135855.89411764705
32,3273600,Tonopah CDP,23979464,0,1936571.9450980392
32,3274400,Topaz Ranch Estates CDP,37270280,0,1213640.968627451
32,3276400,Unionville CDP,2005707,0,24109.69411764706
32,3277200,Ursine CDP,11244193,0,81831.77647058824
32,3280000,Virginia City CDP,2244745,0,351733.23529411765
32,3281100,Walker Lake CDP,3273551,0,264755.24313725496
32,3283800,Whitney CDP,17638633,0,2.0634405098039214E7
32,3284600,Winchester CDP,12842116,0,4.5159478466666654E7
33,3308900,Canaan CDP,1772211,0,194092.4980392157
33,3310820,Center Ossipee CDP,2581813,0,247970.01176470588
33,3325940,Farmington CDP,16205520,0,1605046.662745098
33,3367460,Sanbornville CDP,4179608,0,378524.65882352955
33,3377780,Union CDP,805025,0,89777.90588235293
33,3384340,Whitefield CDP,4127935,0,468009.6745098039
19,1902035,Anderson CDP,851814,0,29252.227450980386
19,1904735,Bartlett CDP,1036617,0,44118.368627450975
19,1905870,Bentley CDP,2658783,0,46899.28627450981
19,1909910,California Junction CDP,1192780,0,52426.905882352934
19,1914385,Climbing Hill CDP,3316651,0,63285.76078431372
19,1916320,Corley CDP,154735,0,28878.69411764706
19,1939180,Jacksonville CDP,254715,0,25604.38431372549
19,1946785,Loveland CDP,101853,0,13136.247058823528
19,1952635,Mineola CDP,1006553,0,81406.40392156862
19,1962175,Percival CDP,1139554,0,79253.88235294117
19,1967530,River Sioux CDP,985677,0,57458.61960784314
19,1984495,Weston CDP,1104998,0,29714.34117647059
20,2000225,Ada CDP,6580260,0,103538.42352941175
20,2001725,Ames CDP,1103487,0,47900.180392156864
20,2002600,Asherville CDP,3043271,0,38600.141176470584
20,2003800,Bala CDP,1111475,0,18772.13725490196
20,2004575,Bavaria CDP,589952,0,50152.972549019614
20,2005975,Bendena CDP,3962892,0,211991.86274509804
20,2006575,Big Bow CDP,13031753,0,88700.60784313726
20,2008450,Bridgeport CDP,539287,0,39245.78039215686
20,2009300,Burdick CDP,2605722,0,77150.13333333333
20,2011025,Catharine CDP,4583329,0,103530.63921568631
20,2014575,Codell CDP,1947940,0,72829.83137254902
20,2017875,Detroit CDP,1269152,0,76625.43921568627
20,2019925,Edson CDP,1823194,0,58411.58823529412
20,2020975,Elyria CDP,12378360,0,116290.57254901962
20,2022900,Falun CDP,2871777,0,69448.41568627453
20,2023890,Fort Dodge CDP,474445,0,83639.67450980392
20,2024975,Furley CDP,638886,0,63867.188235294125
20,2028200,Grantville CDP,1588718,0,99163.50980392155
20,2031200,Healy CDP,8961989,0,301043.78431372554
20,2031425,Herkimer CDP,2430110,0,66736.83921568628
20,2034350,Ionia CDP,2523733,0,49922.521568627446
20,2036200,Keats CDP,1193103,0,42013.59607843138
20,2036375,Kelly CDP,623866,0,35664.50588235294
20,2037200,Kipp CDP,2087382,0,60435.96862745099
20,2037875,Lake City CDP,6227486,0,49799.58823529412
20,2039700,Levant CDP,2613006,0,99003.10588235295
20,2043175,Ludell CDP,975897,0,42400.88235294117
20,2044600,Marienthal CDP,5180471,0,107651.29803921569
20,2045875,Mentor CDP,1002199,0,84130.4156862745
20,2046925,Milton CDP,11501075,0,116308.23529411767
20,2048025,Monument CDP,1391049,0,87878.29411764705
20,2049200,Munjor CDP,5969435,0,308951.73333333334
20,2049250,Murdock CDP,595065,0,49230.73333333333
20,2049550,Neal CDP,519920,0,42088.46666666667
20,2050425,New Salem CDP,951375,0,44892.890196078435
20,2050550,Nicodemus CDP,2278574,0,36298.313725490196
20,2050600,Niles CDP,1183167,0,44559.42352941176
20,2051550,Norway CDP,5866707,0,73494.12156862745
20,2052225,Ogallah CDP,4147806,0,51425.384313725495
20,2055175,Peck CDP,916067,0,101531.57254901962
20,2055775,Pierceville CDP,5325278,0,102260.27450980393
20,2060400,Rock CDP,1035365,0,42979.40392156863
20,2061100,Rosalia CDP,3290913,0,120047.17254901961
20,2062075,St. Benedict CDP,3732609,0,64677.549019607846
20,2064200,Shallow Water CDP,1282630,0,81531.50588235295
20,2065550,Silverdale CDP,2689269,0,65934.03137254903
20,2068750,Stuttgart CDP,1713121,0,61048.45490196079
20,2069925,Talmage CDP,254249,0,77226.17254901961
20,2072600,Urbana CDP,4415274,0,43558.470588235294
20,2076550,Wells CDP,3616533,0,53938.32549019607
20,2076675,Weskan CDP,6838326,0,187623.60784313726
20,2079375,Williamstown CDP,302831,0,38904.49803921569
20,2079625,Wilroads Gardens CDP,5836085,0,438429.2
20,2080400,Woodruff CDP,5200850,0,22596.03529411765
20,2080500,Wright CDP,5332909,0,168839.29411764708
20,2080750,Yoder CDP,6984316,0,232138.08235294122
20,2080875,Zeandale CDP,3529508,0,51030.654901960785
02,0200760,Akiachak CDP,18161495,0,18593.0
02,0201305,Alatna CDP,94490490,0,2375.0
02,0201560,Aleneva CDP,161118827,0,0.0
02,0213450,Chicken CDP,300321141,0,8223.835294117647
02,0213670,Chignik Lagoon CDP,34319191,0,0.0
02,0216630,Coldfoot CDP,92825198,0,8581.0
02,0217960,Crown Point CDP,9257836,0,5061.474509803921
02,0218925,Diamond Ridge CDP,109811363,0,17747.619607843135
02,0219750,Dot Lake Village CDP,11332509,0,2925.156862745098
02,0220600,Eagle Village CDP,44030935,0,120.0
02,0225220,Ferry CDP,164732176,0,17256.29411764706
02,0225880,Flat CDP,415094783,0,2635.0
02,0226870,Fox CDP,33649825,0,142443.50980392157
02,0227090,Fritz Creek CDP,139743448,0,14338.949019607842
02,0230500,Gulkana CDP,90349433,0,10987.0
02,0234570,Hyder CDP,44213084,0,32210.89411764706
02,0235890,Ivanof Bay CDP,10860667,0,0.0
02,0243810,Levelock CDP,43319611,0,19771.290196078433
02,0245790,McCarthy CDP,387139725,0,10381.70588235294
02,0246780,Manley Hot Springs CDP,141435198,0,3712.0
02,0254085,Nikolaevsk CDP,90248099,0,7506.070588235294
02,0260860,Pitkas Point CDP,4160639,0,3043.0
02,0261120,Pleasant Valley CDP,80483422,0,5968.094117647059
02,0261190,Point Baker CDP,2276986,0,0.0
02,0262285,Portage Creek CDP,34111654,0,189.93333333333334
02,0263280,Port Graham CDP,16559024,0,1281.6745098039214
02,0264980,Red Dog Mine CDP,178326549,0,43974.0
02,0270320,Silver Springs CDP,6635839,0,9028.086274509804
02,0273950,Sunrise CDP,33728264,0,170.0
02,0274610,Takotna CDP,60616201,0,1557.0
02,0277800,Tok CDP,345820419,0,57168.83529411765
02,0279830,Two Rivers CDP,71675776,0,11417.537254901961
02,0282420,Venetie CDP,59589403,0,49097.0
02,0284120,Whitestone CDP,18244825,0,0.0
04,0400730,Aguila CDP,4067735,0,301036.79607843136
04,0400870,Ajo CDP,86316548,0,4410295.654901962
04,0400940,Ak Chin CDP,1362614,0,14881.874509803922
04,0401090,Ak-Chin Village CDP,27455113,0,420396.17647058814
04,0401560,Ali Chuk CDP,3733793,0,61776.99215686275
04,0401570,Ali Chukson CDP,5357759,0,62385.31764705883
04,0401620,Ali Molina CDP,1996741,0,44531.305882352935
04,0402270,Anegam CDP,5988614,0,55602.83921568627
04,0402410,Antares CDP,1675166,0,84809.49803921572
04,0403320,Arivaca CDP,71942199,0,948504.756862745
04,0403380,Arivaca Junction CDP,7581353,0,976713.4156862745
04,0403915,Arizona Village CDP,4118641,0,396819.9215686276
04,0404020,Arlington CDP,5935474,0,135531.14901960784
04,0404440,Ash Fork CDP,5975519,0,302878.9843137255
04,0404880,Avra Valley CDP,57462543,0,2885370.6000000015
04,0404930,Aztec CDP,15942353,0,76060.99215686275
04,0405140,Bagdad CDP,20678846,0,978438.3098039216
04,0405450,Bear Flat CDP,546169,0,13463.450980392157
04,0405490,Beaver Dam CDP,21988687,0,816399.1725490196
04,0405700,Bellemont CDP,22366912,0,513673.3098039217
04,0405970,Beyerville CDP,862667,0,66615.20392156862
04,0406470,Bitter Springs CDP,20783365,0,69274.52941176471
04,0406610,Black Canyon City CDP,62830732,0,4255951.070588236
04,0406820,Blackwater CDP,46256197,0,277661.00000000006
04,0406997,Blue Ridge CDP,49455570,0,777765.2705882352
04,0407310,Bouse CDP,352816089,0,1014825.6509803921
04,0407380,Bowie CDP,4393720,0,274521.0784313726
04,0407590,Brenda CDP,17897999,0,303714.07843137253
04,0407915,Bryce CDP,2179382,0,84299.46666666667
04,0408535,Burnside CDP,24023791,0,136985.82745098046
04,0408990,Cactus Forest CDP,7075891,0,335338.00392156857
04,0409580,Campo Bonito CDP,10400012,0,83046.0431372549
04,0409900,Cane Beds CDP,21457203,0,214070.19607843136
04,0410460,Casa Blanca CDP,40908145,0,326317.3568627452
04,0411160,Catalina CDP,36624872,0,6385539.788235294
04,0411500,Centennial Park CDP,5617207,0,460818.937254902
04,0411580,Central CDP,4340966,0,328861.8274509803
04,0412150,Charco CDP,2410343,0,14239.0
04,0412560,Chiawuli Tak CDP,6306417,0,36030.55294117647
04,0412910,Chloride CDP,3902883,0,205238.2588235294
04,0413140,Christopher Creek CDP,7855888,0,84349.56078431373
04,0413190,Chuichu CDP,17794680,0,55991.91764705882
04,0413610,Circle City CDP,790667,0,133462.70980392158
04,0413850,Clacks Canyon CDP,8604911,0,131392.43529411766
04,0414030,Clay Springs CDP,7371276,0,191288.1764705882
04,0415080,Comobabi CDP,2977562,0,22810.0
04,0415765,Cordes Lakes CDP,28031377,0,2453807.682352941
04,0415850,Cornfields CDP,1001710,0,68824.01960784313
04,0415920,Cornville CDP,34083989,0,2764081.1607843135
04,0416030,Corona de Tucson CDP,17343232,0,2151913.5411764705
04,0416360,Cottonwood CDP,370844,0,55930.73725490196
04,0416830,Cowlic CDP,2071509,0,30037.0
04,0417460,Crozier CDP,2720285,0,19660.541176470586
04,0417500,Crystal Beach CDP,876319,0,162500.43529411763
04,0417810,Cutter CDP,2138579,0,75830.04313725489
04,0418160,Dateland CDP,57213485,0,232670.56470588234
04,0418490,Del Muerto CDP,2565007,0,54315.05098039215
04,0419630,Dolan Springs CDP,150542173,0,1634938.6705882354
04,0419740,Doney Park CDP,53849503,0,2535706.403921569
04,0419790,Donovan Estates CDP,325987,0,413136.5803921569
04,0420540,Drexel Heights CDP,49802914,0,2.271753436862745E7
04,0420560,Dripping Springs CDP,17353918,0,116612.63137254902
04,0420570,Drysdale CDP,423722,0,67776.24705882352
04,0420680,Dudleyville CDP,17373734,0,370364.4745098038
04,0421545,East Verde Estates CDP,6484492,0,102448.05882352941
04,0421900,El Capitan CDP,15748322,0,35838.88235294118
04,0421980,Elephant Head CDP,19241978,0,636967.349019608
04,0422400,El Prado Estates CDP,2509003,0,87932.40784313725
04,0423960,Flowing Wells CDP,9865935,0,1.8083852819607824E7
04,0424895,Fort Mohave CDP,43249250,0,1.2716547819607846E7
04,0425030,Fortuna Foothills CDP,103811470,0,3.479500705882354E7
04,0425045,Fort Valley CDP,187202253,0,894319.262745098
04,0425650,Franklin CDP,2594780,0,65506.02352941177
04,0425735,Freedom Acres CDP,4543079,0,80335.58039215686
04,0426070,Gadsden CDP,5056239,0,181384.80000000002
04,0426780,Geronimo Estates CDP,3425383,0,21229.6
04,0427260,Gila Crossing CDP,2254023,0,110155.8705882353
04,0428140,Gold Canyon CDP,74254992,0,1.092710350980392E7
04,0428190,Golden Shores CDP,21075408,0,3272798.6666666665
04,0428195,Golden Valley CDP,203947857,0,5120473.0470588235
04,0429603,Greenehaven CDP,1984712,0,244384.8392156863
04,0430550,Gu Oidak CDP,18354805,0,70526.70588235294
04,0430830,Hackberry CDP,45557645,0,104002.06666666667
04,0430850,Haivana Nakya CDP,4818675,0,24402.0
